instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n33_r400_S74_i25_uncorrelated,33,8.25,23,0.3333333333333333,-1,-1.0,66,[2],"[[0, 0]]",True,313,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",165,165,True,8889.784421193175,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 2, 1, 0, 5, 5]]",[0],[8],True,16518,80858,2556868,False
n33_r400_S74_i25_uncorrelated,33,8.25,26,0.3333333333333333,-1,-1.0,528,[2],"[[0, 1, 0, 0, 2, 2]]",True,1855,[0],[2],[2],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0]]",165,165,True,2526.2421291892647,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 3, 3, 2, 0, 3, 2, 7, 7]]",[0],[13],True,132874,480483,736992,False
n27_r400_S98_i83_uncorrelated,27,6.75,2,0.8382062780269058,-1,-1.0,1377,[9],"[[0, 0, 1, 0, 0, 1, 2, 1, 2, 3, 3, 3, 3]]",True,631,[0],[9],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 0, 3, 3]]",513,513,True,193.76371998107692,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[47],True,397045,186915,67689,False
n27_r400_S98_i83_uncorrelated,27,6.75,5,0.8382062780269058,-1,-1.0,972,[9],"[[0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 3, 3]]",True,904,[0],[8],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 0, 3, 3, 3]]",459,513,True,2746.763719981077,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 0, 2, 0, 4, 5, 1, 7, 2, 8, 8]]",[0],[34],True,280092,268080,989377,False
n27_r400_S98_i83_uncorrelated,27,6.75,8,0.8382062780269058,-1,-1.0,1053,[9],"[[0, 1, 0, 1, 1, 0, 0, 3, 0, 4, 4]]",True,3421,[0],[6],[3],"[[0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 0, 3, 3]]",351,513,True,2680.763719981077,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2, 0, 0, 4, 0, 6, 5, 2, 7, 6, 6]]",[0],[25],True,303557,1044095,948635,False
n27_r400_S98_i83_uncorrelated,27,6.75,10,0.8382062780269058,-1,-1.0,1431,[9],"[[0, 0, 0, 0, 2, 2, 2, 3, 4, 4, 4]]",True,509,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",351,513,True,503.7637199810769,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",[0],[20],True,412771,150331,179588,False
n27_r400_S98_i83_uncorrelated,27,6.75,13,0.8382062780269058,-1,-1.0,729,[9],"[[0, 0, 1, 1, 1, 1, 1, 2, 2]]",True,1759,[0],[5],[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",297,513,True,3164.763719981077,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 2, 0, 2, 2, 3, 5, 0, 4, 2, 2, 12, 12]]",[0],[15],True,210069,531853,1114422,False
n27_r400_S98_i83_uncorrelated,27,6.75,16,0.8382062780269058,-1,-1.0,1188,[9],"[[0, 1, 1, 1, 2, 1, 1, 1, 0, 0, 4, 4]]",True,9851,[0],[5],[6],"[[0, 0, 0, 1, 1, 2, 2, 2, 3, 3, 3, 1, 1, 2, 2, 2, 5, 5, 5, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2]]",297,513,True,1937.763719981077,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 1, 1, 2, 4, 3, 1, 6, 6]]",[0],[11],True,342500,2980957,676538,False
n27_r400_S98_i83_uncorrelated,27,6.75,18,0.8382062780269058,-1,-1.0,1053,[9],"[[0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 5, 1, 1]]",True,9648,[0],[3],[8],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 4, 2, 2, 2, 4, 4, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",189,513,True,44939.388288775175,[10],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 5, 5, 2, 2, 2, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3, 3, 0, 3, 7, 7]]",[0],[9],True,303433,2919671,14481689,False
n27_r400_S98_i83_uncorrelated,27,6.75,21,0.8382062780269058,-1,-1.0,1215,[9],"[[0, 1, 0, 1, 1, 2, 0, 0, 2, 5, 5]]",True,92796,[0],[2],[128],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 7, 7, 7, 8, 8, 8, 10, 10, 10, 13, 13, 13, 9, 9, 9, 9, 15, 15, 24, 24, 24, 15, 15, 15, 35, 35, 35, 7, 7, 7, 7, 57, 57, 57, 8, 8, 8, 42, 42, 42, 69, 69, 69, 87, 87, 128, 128, 128, 128, 128]]","[[0, 0, 0]]",135,513,True,17001.523229623264,[6],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 3, 3, 3, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 2, 2]]",[0],[5],True,350363,28072809,5383836,False
n33_r400_S74_i47_uncorrelated,33,8.25,3,0.626526511052713,-1,-1.0,1914,[9],"[[0, 1, 0, 0, 2, 1, 1, 2, 2, 2, 6, 6]]",True,510,[0],[8],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1]]",561,627,True,960.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 3, 3]]",[0],[22],True,488412,133995,293486,False
n33_r400_S74_i47_uncorrelated,33,8.25,6,0.626526511052713,-1,-1.0,1386,[9],"[[0, 0, 1, 1, 2, 2, 2, 2, 3, 3]]",True,1053,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 2, 3, 3]]",495,627,True,1338.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 3, 1, 0, 3, 3]]",[0],[17],True,353620,275459,414664,False
n33_r400_S74_i47_uncorrelated,33,8.25,9,0.626526511052713,-1,-1.0,561,[9],"[[0, 1, 0, 0, 0, 2, 2]]",True,804,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 3, 1, 1]]",429,627,True,2343.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 1, 0, 3, 3, 2, 1, 2, 6, 6]]",[0],[13],True,143002,210583,730521,False
n33_r400_S74_i47_uncorrelated,33,8.25,13,0.626526511052713,-1,-1.0,1023,[9],"[[0, 0, 1, 1, 2, 0, 1, 3, 3]]",True,494,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",363,627,True,1307.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 1, 3, 0, 3, 3]]",[0],[9],True,260934,129854,403038,False
n33_r400_S74_i47_uncorrelated,33,8.25,16,0.626526511052713,-1,-1.0,1551,[9],"[[0, 1, 1, 1, 0, 1, 1, 2, 3, 4, 4]]",True,476,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 0, 0]]",363,627,True,530.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[6],True,395726,124855,163353,False
n33_r400_S74_i47_uncorrelated,33,8.25,19,0.626526511052713,-1,-1.0,1254,[9],"[[0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 4, 4]]",True,524,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",297,627,True,12801.187297344037,[8],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 4, 4, 7, 7, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[4],True,319812,137319,3782700,False
n33_r400_S74_i47_uncorrelated,33,8.25,23,0.626526511052713,-1,-1.0,528,[9],"[[0, 0, 0, 1, 2, 2]]",True,412,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",297,627,True,928.4248778590772,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 3, 3]]",[0],[5],True,134616,107701,279984,False
n33_r400_S74_i47_uncorrelated,33,8.25,26,0.626526511052713,-1,-1.0,891,[9],"[[0, 1, 1, 0, 0, 0, 1, 3, 3]]",True,10644,[0],[3],[5],"[[0, 0, 0, 1, 1, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 7, 11, 11, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",231,627,True,6741.430334216751,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2]]",[0],[9],True,227214,2808196,1944706,False
n24_r400_S35_i22_uncorrelated,24,6.0,2,0.6110083256244219,-1,-1.0,744,[4],"[[0, 0, 1, 0, 2, 2, 0, 3, 3]]",True,154,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",216,216,True,1590.4062343395572,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 3, 2, 4, 2, 6, 6]]",[0],[12],True,185529,40331,495910,False
n24_r400_S35_i22_uncorrelated,24,6.0,4,0.6110083256244219,-1,-1.0,336,[4],"[[0, 0, 0, 0, 2, 2]]",True,548,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 3, 3]]",168,216,True,592.4062343395573,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 1, 3, 3]]",[0],[10],True,83676,141537,192388,False
n24_r400_S35_i22_uncorrelated,24,6.0,7,0.6110083256244219,-1,-1.0,168,[4],"[[0, 1, 1]]",True,275,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 1, 1]]",168,216,True,631.4062343395573,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 3, 3]]",[0],[7],True,41838,71295,195313,False
n24_r400_S35_i22_uncorrelated,24,6.0,9,0.6110083256244219,-1,-1.0,48,[4],"[[0, 0]]",True,237,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 0, 0]]",168,216,True,209.40623433955727,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[6],True,11888,61563,64889,False
n24_r400_S35_i22_uncorrelated,24,6.0,12,0.6110083256244219,-1,-1.0,504,[4],"[[0, 1, 1, 1, 2, 1, 1]]",True,456,[0],[2],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1]]",120,216,True,344.4062343395573,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,125629,120576,108482,False
n24_r400_S35_i22_uncorrelated,24,6.0,14,0.6110083256244219,-1,-1.0,384,[4],"[[0, 0, 0, 1, 2, 2]]",True,1090,[0],[2],[3],"[[0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0]]",120,216,True,402.4062343395573,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[3],True,95679,289604,124525,False
n24_r400_S35_i22_uncorrelated,24,6.0,16,0.6110083256244219,-1,-1.0,192,[4],"[[0, 0, 1, 1]]",True,3048,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 3, 3, 7, 7, 7, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",168,216,True,344.81246867911455,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,47782,807773,102378,False
n24_r400_S35_i22_uncorrelated,24,6.0,19,0.6110083256244219,-1,-1.0,552,[4],"[[0, 1, 1, 1, 1, 2, 2]]",True,1003,[0],[3],[2],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",168,216,True,37525.28880443219,[14],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1]]",[0],[6],True,137632,259934,10982423,False
n26_r400_S33_i25_uncorrelated,26,6.5,2,0.7351973684210527,-1,-1.0,858,[5],"[[0, 1, 1, 0, 2, 0, 2, 3, 3]]",True,296,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",234,286,True,2241.6579975415166,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 8, 2, 8, 8]]",[0],[27],True,240513,85918,789715,False
n26_r400_S33_i25_uncorrelated,26,6.5,5,0.7351973684210527,-1,-1.0,286,[5],"[[0, 1, 0, 1, 1]]",True,103,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",234,286,True,1164.6579975415166,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 1, 0, 3, 4, 4]]",[0],[19],True,80063,30218,413196,False
n26_r400_S33_i25_uncorrelated,26,6.5,7,0.7351973684210527,-1,-1.0,234,[5],"[[0, 0, 0, 1, 1]]",True,2092,[0],[3],[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 2]]",182,286,True,1902.6579975415166,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 3, 0, 0, 4, 1, 2, 1, 6, 6]]",[0],[16],True,65457,637799,668709,False
n26_r400_S33_i25_uncorrelated,26,6.5,10,0.7351973684210527,-1,-1.0,338,[5],"[[0, 1, 1, 1, 1]]",True,1060,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0]]",130,286,True,1085.6579975415166,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 1, 1, 1, 3, 3]]",[0],[11],True,94669,323042,381629,False
n26_r400_S33_i25_uncorrelated,26,6.5,13,0.7351973684210527,-1,-1.0,494,[5],"[[0, 0, 1, 1, 0, 2, 2]]",True,10725,[0],[2],[12],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 3, 9, 9, 9, 12, 12, 12, 12, 12]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",130,286,True,580.6527960664266,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2]]",[0],[8],True,138379,3213177,199603,False
n26_r400_S33_i25_uncorrelated,26,6.5,15,0.7351973684210527,-1,-1.0,702,[5],"[[0, 0, 1, 1, 0, 1, 0, 3, 3]]",True,1658,[0],[2],[2],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1]]",130,286,True,1812.6579975415166,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0, 1, 0, 0, 1, 4, 1, 1, 8, 8]]",[0],[7],True,196695,488167,631401,False
n26_r400_S33_i25_uncorrelated,26,6.5,18,0.7351973684210527,-1,-1.0,52,[5],"[[0, 0]]",True,852,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",130,286,True,18239.963611559622,[10],"[[0, 0, 0, 1, 1, 2, 2, 2, 3, 3, 4, 4, 4, 4, 2, 2, 2, 7, 7, 5, 5, 7, 7, 13, 13, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[3],True,14498,248397,5708238,False
n26_r400_S33_i25_uncorrelated,26,6.5,20,0.7351973684210527,-1,-1.0,468,[5],"[[0, 1, 1, 1, 0, 0, 1, 1]]",True,9696,[0],[3],[10],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 0, 0, 0, 6, 6, 6, 13, 13, 17, 17, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0]]",182,286,True,56689.42529171569,[14],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 6, 6, 4, 4, 4, 4, 4, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 3, 0, 5, 5]]",[0],[7],True,131022,2811318,16598399,False
n20_r400_S82_i61_uncorrelated,20,5.0,2,0.7348837209302326,-1,-1.0,1240,[17],"[[0, 0, 0, 1, 2, 0, 2, 1, 4, 0, 6, 0, 4, 4]]",True,1890,[0],[15],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 2, 0, 1, 1, 0, 3, 1, 5, 0, 5, 8, 8]]",620,700,True,2770.5816144868722,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 1, 3, 0, 4, 5, 0, 3, 6, 5, 3, 7, 10, 10]]",[0],[21],True,316654,500906,929691,False
n20_r400_S82_i61_uncorrelated,20,5.0,4,0.7348837209302326,-1,-1.0,1340,[17],"[[0, 0, 0, 1, 0, 2, 1, 2, 0, 2, 5, 7, 7]]",True,600,[0],[14],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 3, 2, 2]]",580,700,True,1120.581614486872,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1, 2, 2, 2, 2, 5, 5]]",[0],[16],True,342329,159376,365759,False
n20_r400_S82_i61_uncorrelated,20,5.0,6,0.7348837209302326,-1,-1.0,1480,[17],"[[0, 0, 1, 1, 0, 2, 0, 3, 0, 1, 3, 3, 8, 8]]",True,870,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 1, 2, 2, 5, 5]]",500,700,True,1890.581614486872,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 3, 2, 3, 4, 3, 6, 7, 7]]",[0],[13],True,378118,230463,639675,False
n20_r400_S82_i61_uncorrelated,20,5.0,8,0.7348837209302326,-1,-1.0,2400,[17],"[[0, 0, 1, 1, 1, 0, 1, 3, 4, 4, 2, 4, 7, 10, 7, 7]]",True,280,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1]]",460,700,True,960.581614486872,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 3, 2, 3, 3, 3]]",[0],[10],True,613600,74178,319400,False
n20_r400_S82_i61_uncorrelated,20,5.0,10,0.7348837209302326,-1,-1.0,1320,[17],"[[0, 1, 1, 1, 1, 1, 2, 2, 0, 3, 0, 0, 7, 7]]",True,1520,[0],[10],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 0, 1, 0, 4, 0, 4, 0, 0, 7, 7]]",420,700,True,490.581614486872,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2]]",[0],[8],True,337142,402482,167069,False
n20_r400_S82_i61_uncorrelated,20,5.0,12,0.7348837209302326,-1,-1.0,420,[17],"[[0, 0, 0, 1, 2, 2, 2]]",True,5408,[0],[13],[2],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 3, 5, 6, 6]]",540,700,True,340.581614486872,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[6],True,107107,1471030,112663,False
n20_r400_S82_i61_uncorrelated,20,5.0,14,0.7348837209302326,-1,-1.0,860,[17],"[[0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 1, 4, 4]]",True,9672,[0],[23],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 3, 5, 4, 2, 5, 10, 0, 6, 6]]",940,700,True,28157.97403298284,[23],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 14, 14, 9, 9, 16, 16, 23, 23, 23, 23, 23]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[4],True,219401,2608487,8278314,False
n20_r400_S82_i61_uncorrelated,20,5.0,16,0.7348837209302326,-1,-1.0,1300,[17],"[[0, 0, 1, 1, 1, 2, 1, 3, 0, 2, 1, 7, 7]]",True,11748,[0],[20],[2],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 2, 4, 6, 5, 3, 9, 8, 6, 6]]",820,700,True,100153.08522362172,[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 3, 3, 3, 0, 0, 0, 2, 2, 5, 5, 5, 5, 7, 7, 7, 10, 10, 5, 5, 5, 5, 12, 12, 25, 25, 25, 25, 25, 28, 28, 28, 38, 38, 33, 33, 36, 36, 34, 34, 34, 34, 59, 59, 59, 59, 98, 98, 90, 90, 90, 88, 88, 88, 174, 174]]","[[1, 2, 2, 0, 1, 1, 0, 2, 5, 5, 0, 5, 6, 4, 9, 4, 0, 23, 13, 23, 31, 27, 41, 39, 29, 86, 86]]",[1],[298],True,332085,3134683,30890119,False
n32_r400_S72_i55_uncorrelated,32,8.0,3,0.7533394327538884,-1,-1.0,1088,[6],"[[0, 1, 0, 1, 1, 1, 2, 0, 3, 3]]",True,216,[0],[5],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",352,416,True,3524.4621732599803,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 2, 2, 3, 0, 2, 1, 3, 4, 3, 6, 4, 6, 6]]",[0],[25],True,302858,62226,1169364,False
n32_r400_S72_i55_uncorrelated,32,8.0,6,0.7533394327538884,-1,-1.0,736,[6],"[[0, 1, 0, 1, 0, 0, 1, 2, 2]]",True,1514,[0],[5],[3],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]]",352,416,True,1043.46217325998,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 1, 3, 3]]",[0],[19],True,204727,448090,341229,False
n32_r400_S72_i55_uncorrelated,32,8.0,9,0.7533394327538884,-1,-1.0,480,[6],"[[0, 0, 0, 0, 0, 2, 2]]",True,2469,[0],[4],[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]]",288,416,True,4194.46217325998,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 1, 3, 3, 2, 0, 2, 7, 6, 9, 10, 10]]",[0],[14],True,133443,729426,1400870,False
n32_r400_S72_i55_uncorrelated,32,8.0,12,0.7533394327538884,-1,-1.0,1344,[6],"[[0, 1, 0, 0, 2, 2, 0, 3, 4, 4]]",True,412,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",288,416,True,497.4621732599801,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[10],True,374274,117616,165576,False
n32_r400_S72_i55_uncorrelated,32,8.0,16,0.7533394327538884,-1,-1.0,416,[6],"[[0, 1, 0, 0, 0, 1, 1]]",True,608,[0],[3],[0],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",224,416,True,1829.46217325998,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 0, 2, 2, 0, 1, 5, 5]]",[0],[7],True,115589,174057,613140,False
n32_r400_S72_i55_uncorrelated,32,8.0,19,0.7533394327538884,-1,-1.0,1152,[6],"[[0, 0, 1, 1, 2, 2, 2, 1, 2, 2]]",True,287,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",224,416,True,1754.3394772159681,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 2, 0, 2, 1, 2, 4, 4]]",[0],[5],True,320712,81727,587133,False
n32_r400_S72_i55_uncorrelated,32,8.0,22,0.7533394327538884,-1,-1.0,864,[6],"[[0, 1, 1, 0, 0, 0, 1, 3, 3]]",True,6068,[0],[2],[10],"[[0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 7, 7, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0]]",160,416,True,547.4621732599801,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,240435,1758396,177735,False
n32_r400_S72_i55_uncorrelated,32,8.0,25,0.7533394327538884,-1,-1.0,96,[6],"[[0, 0, 0]]",True,4083,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",160,416,True,3531.828334503594,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[4],True,26583,1180232,1082658,False
