instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n14_r400_S55_i13_weakly_correlated,14,3.5,5,0.23187250996015937,-1,-1.0,140,[1],"[[0, 0, 0, 0, 1, 1]]",True,53,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",42,42,True,167.80504431579868,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[2],True,26544,10989,49003,False
n14_r400_S55_i13_weakly_correlated,14,3.5,7,0.23187250996015937,-1,-1.0,28,[1],"[[0, 0]]",True,119,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,135.80504431579868,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,5292,24336,40014,False
n14_r400_S55_i13_weakly_correlated,14,3.5,8,0.23187250996015937,-1,-1.0,168,[1],"[[0, 0, 0, 1, 1, 1]]",True,148,[0],[1],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,98.80504431579867,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",[0],[4],True,31878,30424,27852,False
n14_r400_S55_i13_weakly_correlated,14,3.5,9,0.23187250996015937,-1,-1.0,28,[1],"[[0, 0]]",True,129,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,257.8050443157987,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",[0],[4],True,5292,26201,73342,False
n14_r400_S55_i13_weakly_correlated,14,3.5,11,0.23187250996015937,-1,-1.0,28,[1],"[[0, 0]]",True,139,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,505.8050443157987,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 3, 3]]",[0],[7],True,5292,28011,149053,False
n30_r400_S57_i34_weakly_correlated,30,7.5,3,0.5861368909512761,-1,-1.0,330,[4],"[[0, 0, 1, 1, 1]]",True,285,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",270,270,True,5316.418408450527,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 3, 1, 0, 5, 5, 7, 3, 1, 5, 7, 1, 19, 19]]",[0],[36],True,81146,72673,1643552,False
n30_r400_S57_i34_weakly_correlated,30,7.5,6,0.5861368909512761,-1,-1.0,660,[4],"[[0, 0, 1, 1, 1, 2, 1, 1]]",True,240,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",210,270,True,1071.4184084505266,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 0, 0, 0, 1, 4, 4]]",[0],[13],True,162398,61107,331337,False
n30_r400_S57_i34_weakly_correlated,30,7.5,9,0.5861368909512761,-1,-1.0,330,[4],"[[0, 0, 1, 1, 1]]",True,225,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",210,270,True,516.4184084505266,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1]]",[0],[6],True,81146,57602,156200,False
n30_r400_S57_i34_weakly_correlated,30,7.5,12,0.5861368909512761,-1,-1.0,780,[4],"[[0, 0, 1, 0, 1, 0, 0, 0, 3, 3]]",True,780,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 0, 0, 3, 3]]",210,270,True,261.41840845052656,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,191896,197598,81432,False
n30_r400_S57_i34_weakly_correlated,30,7.5,15,0.5861368909512761,-1,-1.0,210,[4],"[[0, 1, 1]]",True,255,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",210,270,True,276.41840845052656,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,51648,65147,83205,False
n30_r400_S57_i34_weakly_correlated,30,7.5,18,0.5861368909512761,-1,-1.0,810,[4],"[[0, 0, 0, 1, 1, 1, 0, 3, 3]]",True,324,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",210,270,True,321.41840845052656,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[4],True,199350,82920,94079,False
n30_r400_S57_i34_weakly_correlated,30,7.5,21,0.5861368909512761,-1,-1.0,630,[4],"[[0, 0, 0, 1, 2, 2, 2]]",True,84841065754539,[7],[0],[7],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 2, 2, 2, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 4, 4, 2, 4, 0, 4, 17, 0, 12, 29, 20, 39, 44, 51, 71, 15, 102, 94, 145, 189, 116, 263, 301, 349, 315, 327, 653, 104, 227, 382, 572, 359, 1642, 1790, 2450, 2239, 925, 942, 2706, 2408, 7717, 9678, 11021, 11970, 17225, 14029, 1911, 2848, 26112, 32392, 10529, 21586, 37113, 56174, 74839, 48913, 103969, 55731, 123854, 135245, 287522, 233292, 359382, 257090, 85756, 586122, 375714, 993663, 989403, 109066, 1660572, 2432164, 2762710, 1276543, 2607543, 1268163, 3812723, 6691802, 7095075, 10626846, 6989188, 4242830, 12852526, 12521932, 23428062, 22432174, 11223640, 8872288, 40514177, 31873312, 57361839, 56376413, 41041123, 61038220, 115738308, 19395083, 115091254, 80166429, 293515847, 52886257, 493396734, 34540253, 335574878, 665945394, 864849018, 1126953233, 1503605404, 275853351, 1068593102, 413235294, 1721472100, 3666182728, 1746862100, 4780926331, 3812426945, 392749606, 1795375267, 8118417151, 1929674502, 10866194673, 9228046780, 16210900164, 4330391923, 437413909, 38394758205, 1904437462, 13695899189]]",324,270,False,42145.41538304092,[16],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 2, 2, 2, 9, 9, 9, 13, 13, 13, 13, 13, 6, 6, 16, 16, 16, 16, 16]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]]",[0],[4],True,155050,22038514250299374,12050417,False
n30_r400_S57_i34_weakly_correlated,30,7.5,24,0.5861368909512761,-1,-1.0,420,[4],"[[0, 0, 0, 0, 2, 2]]",True,2946,[5],[0],[5],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 5, 5, 5, 5, 5]]","[[0, 0, 0]]",270,270,True,7628.977335203379,[2],"[[0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 4, 4]]",[0],[7],True,103296,760900,2110432,False
n21_r400_S77_i34_weakly_correlated,21,5.25,2,0.43580170089193115,-1,-1.0,273,[3],"[[0, 1, 1, 1, 1]]",True,367,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 2]]",105,147,True,1016.8608197370105,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 0, 0, 2, 1, 6, 6]]",[0],[6],True,66298,93231,333304,False
n21_r400_S77_i34_weakly_correlated,21,5.25,4,0.43580170089193115,-1,-1.0,189,[3],"[[0, 0, 0, 1, 1]]",True,335,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 2]]",105,147,True,312.8608197370105,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[3],True,45804,84910,104704,False
n21_r400_S77_i34_weakly_correlated,21,5.25,6,0.43580170089193115,-1,-1.0,42,[3],"[[0, 0]]",True,282,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",147,147,True,196.86081973701053,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[2],True,10124,71645,62154,False
n21_r400_S77_i34_weakly_correlated,21,5.25,8,0.43580170089193115,-1,-1.0,210,[3],"[[0, 0, 0, 0, 1, 1]]",True,355,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",147,147,True,290.8608197370105,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,50866,89920,96335,False
n21_r400_S77_i34_weakly_correlated,21,5.25,10,0.43580170089193115,-1,-1.0,147,[3],"[[0, 1, 1]]",True,365,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",105,147,True,740.94223000128,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1, 1]]",[0],[3],True,35680,92350,235393,False
n21_r400_S77_i34_weakly_correlated,21,5.25,12,0.43580170089193115,-1,-1.0,147,[3],"[[0, 1, 1]]",True,459,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 2]]",147,147,True,205.86081973701053,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[6],True,35680,115947,61837,False
n21_r400_S77_i34_weakly_correlated,21,5.25,14,0.43580170089193115,-1,-1.0,336,[3],"[[0, 0, 1, 0, 2, 2]]",True,3815,[0],[3],[4],"[[0, 0, 0, 1, 1, 2, 2, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",147,147,True,1421.3597707902486,[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 3, 3, 0, 1, 5, 5]]",[0],[8],True,81607,977878,450682,False
n21_r400_S77_i34_weakly_correlated,21,5.25,16,0.43580170089193115,-1,-1.0,189,[3],"[[0, 0, 0, 1, 1]]",True,311,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",147,147,True,750.8608197370105,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 0, 3, 3]]",[0],[8],True,45804,78646,236796,False
n13_r400_S53_i42_weakly_correlated,13,3.25,1,0.7777179763186222,-1,-1.0,26,[2],"[[0, 0]]",True,83,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",65,65,True,309.96980873269024,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 1, 2, 0, 0]]",[0],[6],True,5400,18821,94044,False
n13_r400_S53_i42_weakly_correlated,13,3.25,2,0.7777179763186222,-1,-1.0,65,[2],"[[0, 0, 0, 0, 0]]",True,88,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",65,65,True,106.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[5],True,13500,19976,30858,False
n13_r400_S53_i42_weakly_correlated,13,3.25,3,0.7777179763186222,-1,-1.0,117,[2],"[[0, 0, 0, 1, 1]]",True,41,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",65,65,True,332.96980873269024,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 0, 0, 0, 2, 2]]",[0],[4],True,24454,9569,106882,False
n13_r400_S53_i42_weakly_correlated,13,3.25,5,0.7777179763186222,-1,-1.0,26,[2],"[[0, 0]]",True,219,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 2]]",65,65,True,186.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 1]]",[0],[2],True,5400,49381,59220,False
n13_r400_S53_i42_weakly_correlated,13,3.25,6,0.7777179763186222,-1,-1.0,130,[2],"[[0, 1, 1, 1]]",True,604,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 1, 1, 5, 5, 5, 5]]","[[0, 0, 0, 0, 1, 1]]",65,65,True,87.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",[0],[2],True,27231,145230,26681,False
n13_r400_S53_i42_weakly_correlated,13,3.25,7,0.7777179763186222,-1,-1.0,247,[2],"[[0, 1, 0, 1, 0, 2, 2]]",True,443,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0]]",65,65,True,300.96980873269024,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 2]]",[0],[4],True,51762,103858,94112,False
n13_r400_S53_i42_weakly_correlated,13,3.25,9,0.7777179763186222,-1,-1.0,91,[2],"[[0, 1, 1]]",True,3314,[2],[68],[0],"[[0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 7, 7, 7, 8, 8, 8, 8]]","[[0, 1, 2, 0, 0, 1, 1, 0, 3, 3, 7, 4, 7, 8, 6, 7, 7]]",6713,65,True,963.4618578061311,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]]",[0],[4],True,19054,744959,260816,False
n13_r400_S53_i42_weakly_correlated,13,3.25,10,0.7777179763186222,-1,-1.0,130,[2],"[[0, 1, 1, 1]]",True,396,[2],[0],[2],"[[0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0]]",53,65,True,484.96980873269024,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 0, 1, 3, 3]]",[0],[8],True,27231,88576,148454,False
n23_r400_S75_i71_weakly_correlated,23,5.75,2,0.934010152284264,-1,-1.0,667,[6],"[[0, 0, 1, 1, 2, 0, 0, 3, 3]]",True,792,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 1, 2, 0, 3, 2, 2]]",299,299,True,13900.726239940623,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1, 1, 3, 2, 1, 5, 1, 7, 0, 9, 3, 14, 9, 15, 15, 5, 28, 1, 32, 15, 37, 40, 40]]",[0],[209],True,193276,236695,5063415,False
n23_r400_S75_i71_weakly_correlated,23,5.75,4,0.934010152284264,-1,-1.0,1035,[6],"[[0, 1, 1, 1, 2, 1, 0, 0, 3, 4, 4]]",True,949,[0],[13],[0],"[[0, 0, 0, 0, 0, 0, 0, 1, 1]]","[[0, 1, 1, 0, 3, 1, 1, 4, 4]]",621,299,True,18188.72623994062,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 0, 3, 3, 5, 2, 7, 2, 6, 5, 6, 1, 17, 20, 16, 11, 30, 20, 3, 59, 11, 73, 73]]",[0],[125],True,300086,285278,6814887,False
n23_r400_S75_i71_weakly_correlated,23,5.75,6,0.934010152284264,-1,-1.0,437,[6],"[[0, 0, 0, 1, 1, 2, 2]]",True,467,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 0, 1, 1]]",253,299,True,3961.7262399406222,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 3, 0, 2, 4, 4, 4, 4, 3, 8, 0, 7, 4, 14, 14]]",[0],[65],True,126564,139847,1447608,False
n23_r400_S75_i71_weakly_correlated,23,5.75,9,0.934010152284264,-1,-1.0,621,[6],"[[0, 0, 1, 0, 0, 0, 2, 3, 3]]",True,474,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",161,299,True,1584.7262399406225,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 3, 2, 1, 0, 3, 1, 7, 7]]",[0],[29],True,179910,149883,590697,False
n23_r400_S75_i71_weakly_correlated,23,5.75,11,0.934010152284264,-1,-1.0,644,[6],"[[0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 2, 2]]",True,1445,[0],[3],[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",161,299,True,881.7262399406223,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 0, 3, 0, 3, 3]]",[0],[15],True,186416,450162,323459,False
n23_r400_S75_i71_weakly_correlated,23,5.75,13,0.934010152284264,-1,-1.0,644,[6],"[[0, 0, 0, 0, 2, 2, 0, 3, 1, 1]]",True,2813,[0],[3],[4],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 1, 1, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0]]",161,299,True,1397.7262399406225,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 2, 2, 0, 0, 5, 6, 6]]",[0],[8],True,186534,877064,514130,False
n23_r400_S75_i71_weakly_correlated,23,5.75,16,0.934010152284264,-1,-1.0,713,[6],"[[0, 0, 1, 0, 0, 2, 2, 3, 3]]",True,1226,[0],[3],[2],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0]]",161,299,True,446.72623994062235,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 1]]",[0],[5],True,206642,377184,161560,False
n23_r400_S75_i71_weakly_correlated,23,5.75,18,0.934010152284264,-1,-1.0,851,[6],"[[0, 1, 0, 0, 2, 0, 2, 0, 0, 4, 4]]",True,37915,[0],[2],[38],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 0, 0, 0, 3, 3, 3, 5, 5, 8, 8, 8, 11, 11, 11, 5, 5, 7, 7, 6, 6, 6, 16, 16, 16, 4, 4, 4, 16, 16, 16, 13, 13, 13, 43, 43, 43, 11, 11, 11, 13, 13, 13, 24, 24, 24, 24, 22, 22, 22, 38, 38, 38, 38, 38]]","[[0, 0, 0, 0, 0]]",115,299,True,16783.900247128982,[20],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 5, 5, 2, 2, 3, 3, 3, 12, 12, 12, 12, 2, 2, 19, 19, 19, 19, 20, 20, 20, 20, 20]]","[[0, 0, 0, 0]]",[0],[2],True,246622,11641474,5376044,False
n26_r400_S33_i27_weakly_correlated,26,6.5,2,0.7940958039361307,-1,-1.0,520,[4],"[[0, 0, 1, 1, 0, 0, 2, 2]]",True,348,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 1]]",182,234,True,13941.552932761597,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 0, 1, 1, 3, 0, 1, 1, 4, 9, 0, 1, 10, 17, 10, 16, 4, 1, 35, 5, 65, 65]]",[0],[119],True,148372,102653,4832895,False
n26_r400_S33_i27_weakly_correlated,26,6.5,5,0.7940958039361307,-1,-1.0,468,[4],"[[0, 1, 0, 1, 2, 2]]",True,207,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",182,234,True,6572.552932761596,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 2, 2, 3, 1, 5, 0, 1, 8, 8, 11, 5, 2, 7, 19, 3, 17, 17]]",[0],[44],True,133596,61529,2368749,False
n26_r400_S33_i27_weakly_correlated,26,6.5,7,0.7940958039361307,-1,-1.0,260,[4],"[[0, 1, 1, 1]]",True,373,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 1, 1]]",182,234,True,732.5529327615959,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 3, 3]]",[0],[23],True,74186,109936,259317,False
n26_r400_S33_i27_weakly_correlated,26,6.5,10,0.7940958039361307,-1,-1.0,468,[4],"[[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]]",True,388,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",130,234,True,1397.552932761596,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 0, 2, 1, 0, 0, 5, 2, 4, 4]]",[0],[8],True,133392,114380,499173,False
n26_r400_S33_i27_weakly_correlated,26,6.5,13,0.7940958039361307,-1,-1.0,910,[4],"[[0, 1, 1, 1, 0, 1, 0, 0, 0, 4, 4]]",True,221,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",130,234,True,580.2799713894262,[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,259804,65374,198978,False
n26_r400_S33_i27_weakly_correlated,26,6.5,15,0.7940958039361307,-1,-1.0,494,[4],"[[0, 0, 1, 1, 0, 2, 2]]",True,231,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",130,234,True,573.3858369126182,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0]]",[0],[1],True,140984,68384,187455,False
n26_r400_S33_i27_weakly_correlated,26,6.5,18,0.7940958039361307,-1,-1.0,182,[4],"[[0, 1, 1]]",True,916,[0],[1],[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0]]",78,234,True,3907.3456366386013,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]]",[0],[4],True,51920,276484,1288681,False
n26_r400_S33_i27_weakly_correlated,26,6.5,20,0.7940958039361307,-1,-1.0,208,[4],"[[0, 0, 1, 1]]",True,892,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0]]",130,234,True,555.1058655231919,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[5],True,59308,267434,178026,False
n28_r400_S46_i21_weakly_correlated,28,7.0,2,0.4467071768763344,-1,-1.0,1456,[7],"[[0, 0, 0, 0, 2, 1, 1, 0, 2, 2, 6, 6]]",True,514,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 2, 2]]",420,420,True,4538.475495044627,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 1, 3, 2, 2, 4, 0, 4, 1, 4, 7, 8, 15, 15]]",[0],[14],True,370372,134775,1395388,False
n28_r400_S46_i21_weakly_correlated,28,7.0,5,0.4467071768763344,-1,-1.0,196,[7],"[[0, 1, 1]]",True,1089,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 0, 0, 1, 5, 5]]",420,420,True,437.4754950446272,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",[0],[5],True,49774,284768,136097,False
n28_r400_S46_i21_weakly_correlated,28,7.0,8,0.4467071768763344,-1,-1.0,616,[7],"[[0, 0, 0, 1, 1, 1, 2, 2]]",True,768,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 3, 3]]",700,420,True,228.47549504462722,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,156519,201093,72560,False
n28_r400_S46_i21_weakly_correlated,28,7.0,11,0.4467071768763344,-1,-1.0,448,[7],"[[0, 1, 1, 1, 1, 1]]",True,1819,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 0, 2, 3, 2, 1, 1, 1, 6, 6]]",700,420,True,243.47549504462722,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,113821,475134,75600,False
n28_r400_S46_i21_weakly_correlated,28,7.0,14,0.4467071768763344,-1,-1.0,756,[7],"[[0, 0, 1, 0, 0, 0, 2, 3, 3]]",True,798,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 0, 0, 1, 2, 1, 1]]",700,420,True,594.4754950446272,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 2, 2]]",[0],[4],True,192141,208606,189682,False
n28_r400_S46_i21_weakly_correlated,28,7.0,16,0.4467071768763344,-1,-1.0,1680,[7],"[[0, 0, 1, 0, 1, 1, 1, 1, 3, 2, 2, 1, 5, 5]]",True,416,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1]]",700,420,True,2284.475495044627,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 0, 3, 0, 1, 5, 2, 3, 1, 7, 7]]",[0],[12],True,427343,109035,725110,False
n28_r400_S46_i21_weakly_correlated,28,7.0,19,0.4467071768763344,-1,-1.0,196,[7],"[[0, 1, 1]]",True,7347,[0],[47],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 3, 2, 3, 3, 0, 2, 1, 3, 8, 3, 12, 12, 4, 2, 7, 26, 26]]",2660,420,True,1663.855891080329,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 3, 3, 2, 1, 5, 5]]",[0],[12],True,49774,1919296,527871,False
n28_r400_S46_i21_weakly_correlated,28,7.0,22,0.4467071768763344,-1,-1.0,56,[7],"[[0, 0]]",True,166,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",700,420,True,6104.1639107047595,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1]]",[0],[11],True,14152,43181,1750738,False
n14_r400_S55_i49_weakly_correlated,14,3.5,1,0.8747252747252747,-1,-1.0,98,[3],"[[0, 1, 1]]",True,145,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",98,98,True,1019.1656187500869,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 3, 2, 2, 3, 2, 2, 7, 2, 2]]",[0],[12],True,25099,39540,379792,False
n14_r400_S55_i49_weakly_correlated,14,3.5,2,0.8747252747252747,-1,-1.0,98,[3],"[[0, 1, 1]]",True,164,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",98,98,True,114.16561875008694,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[10],True,25099,44728,38314,False
n14_r400_S55_i49_weakly_correlated,14,3.5,4,0.8747252747252747,-1,-1.0,98,[3],"[[0, 1, 1]]",True,152,[3],[1],[0],"[[0, 0, 1, 1, 1, 1, 1]]","[[1, 1]]",114,98,True,768.1656187500869,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2, 3, 2, 0, 0, 1, 5, 5]]",[0],[10],True,25099,43363,286843,False
n14_r400_S55_i49_weakly_correlated,14,3.5,5,0.8747252747252747,-1,-1.0,126,[3],"[[0, 0, 0, 1, 1]]",True,133,[3],[1],[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 2]]","[[0, 0]]",132,98,True,731.1656187500869,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 1, 0, 0, 0, 2, 6, 6]]",[0],[7],True,32213,38557,276244,False
