instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n12_r400_S52_i16_weakly_correlated,12,3.0,3,0.30181245074862095,-1,-1.0,552,[8],"[[0, 1, 1, 0, 2, 2, 1, 0, 0, 0, 5, 5]]",True,363,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 3, 3, 3]]",324,204,True,164.45898096017618,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,108718,76805,52066,False
n12_r400_S52_i16_weakly_correlated,12,3.0,4,0.30181245074862095,-1,-1.0,1032,[8],"[[0, 0, 0, 0, 2, 1, 2, 1, 4, 0, 6, 4, 8, 8]]",True,2348,[0],[28],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 0, 2, 2, 3, 0, 4, 2, 4, 9, 9, 10, 1, 19, 19]]",684,204,True,169.45898096017618,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[2],True,203500,494471,55535,False
n12_r400_S52_i16_weakly_correlated,12,3.0,6,0.30181245074862095,-1,-1.0,384,[8],"[[0, 0, 1, 0, 1, 0, 1, 2, 3, 3]]",True,918,[1],[16],[1],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 3, 3]]",792,204,True,323.4589809601762,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 0, 3, 3]]",[0],[17],True,75582,200733,102733,False
n12_r400_S52_i16_weakly_correlated,12,3.0,7,0.30181245074862095,-1,-1.0,120,[8],"[[0, 1, 1, 1]]",True,1107,[1],[14],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 3, 3]]",754,204,True,1288.4589809601762,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 1, 3, 3, 0, 5, 3, 1, 6, 10, 10]]",[0],[17],True,23594,237742,417478,False
n12_r400_S52_i16_weakly_correlated,12,3.0,8,0.30181245074862095,-1,-1.0,648,[8],"[[0, 0, 1, 0, 1, 1, 1, 3, 3, 0, 0, 0, 5, 5]]",True,716,[1],[12],[1],"[[0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1, 0, 1, 1]]",700,204,True,1485.4589809601762,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 1, 1, 2, 4, 4, 1, 1, 5, 8, 10, 10]]",[0],[18],True,127628,153246,483990,False
n12_r400_S52_i16_weakly_correlated,12,3.0,9,0.30181245074862095,-1,-1.0,216,[8],"[[0, 1, 1, 0, 2, 2]]",True,603,[1],[10],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0, 1, 1, 1]]",630,204,True,530.4589809601762,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1, 1, 1, 0, 3, 2, 2]]",[0],[18],True,42504,127467,174294,False
n12_r400_S52_i31_weakly_correlated,12,3.0,1,0.5848184818481849,-1,-1.0,276,[6],"[[0, 1, 1, 0, 2, 2, 2]]",True,437,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 0, 3, 3]]",108,156,True,216.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",[0],[4],True,58189,98627,76521,False
n12_r400_S52_i31_weakly_correlated,12,3.0,2,0.5848184818481849,-1,-1.0,588,[6],"[[0, 0, 0, 1, 0, 0, 2, 3, 3, 5, 5]]",True,178,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",108,156,True,245.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2, 2]]",[0],[3],True,124097,40427,86729,False
n12_r400_S52_i31_weakly_correlated,12,3.0,3,0.5848184818481849,-1,-1.0,504,[6],"[[0, 1, 1, 1, 1, 2, 1, 1, 4, 4]]",True,459,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1, 2, 1, 3, 3]]",180,156,True,190.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1]]",[0],[2],True,106350,103235,64653,False
n12_r400_S52_i31_weakly_correlated,12,3.0,4,0.5848184818481849,-1,-1.0,192,[6],"[[0, 0, 1, 0, 2, 2]]",True,1064,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2, 3, 2, 2, 2, 4, 0, 8, 8]]",300,156,True,147.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[2],True,40442,238938,49155,False
n12_r400_S52_i31_weakly_correlated,12,3.0,6,0.5848184818481849,-1,-1.0,96,[6],"[[0, 0, 1, 1]]",True,486,[0],[9],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 0, 1, 3, 2, 3, 3]]",228,156,True,157.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[4],True,20188,108998,49209,False
n12_r400_S52_i31_weakly_correlated,12,3.0,7,0.5848184818481849,-1,-1.0,576,[6],"[[0, 0, 0, 0, 1, 1, 1, 1, 4, 0, 5, 5]]",True,431,[0],[8],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 0, 1, 4, 4]]",204,156,True,222.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",[0],[4],True,121524,96651,71021,False
n12_r400_S52_i31_weakly_correlated,12,3.0,8,0.5848184818481849,-1,-1.0,96,[6],"[[0, 0, 1, 1]]",True,688,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2, 3, 0, 1, 5, 5]]",276,156,True,191.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[6],True,20188,154384,63220,False
n12_r400_S52_i31_weakly_correlated,12,3.0,9,0.5848184818481849,-1,-1.0,156,[6],"[[0, 1, 1, 1, 1]]",True,837,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 1, 1, 1, 2, 5, 4, 5, 5]]",324,156,True,268.45541876611577,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2]]",[0],[10],True,32855,187755,86534,False
n22_r400_S36_i35_weakly_correlated,22,5.5,2,0.9458804523424879,-1,-1.0,682,[4],"[[0, 0, 0, 1, 2, 2, 0, 3, 3]]",True,670,[0],[8],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 3, 3]]",374,198,True,33581.769316844824,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 2, 3, 3, 0, 0, 7, 5, 3, 1, 2, 6, 12, 15, 26, 32, 5, 19, 24, 1, 39, 5, 92, 41, 68, 165, 165]]",[0],[220],True,189787,192882,11894937,False
n22_r400_S36_i35_weakly_correlated,22,5.5,4,0.9458804523424879,-1,-1.0,550,[4],"[[0, 1, 0, 0, 1, 2, 0, 2, 2]]",True,300,[0],[6],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",286,198,True,7455.769316844827,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 1, 1, 0, 4, 0, 6, 2, 6, 1, 3, 13, 2, 1, 11, 14, 32, 18, 20, 20]]",[0],[205],True,152953,87293,2708265,False
n22_r400_S36_i35_weakly_correlated,22,5.5,6,0.9458804523424879,-1,-1.0,836,[4],"[[0, 1, 0, 0, 2, 2, 1, 0, 4, 4]]",True,2580,[0],[5],[3],"[[0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 4, 4, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 3, 3]]",242,198,True,5771.769316844827,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 1, 3, 2, 4, 0, 2, 1, 7, 7, 5, 0, 5, 12, 22, 23, 23]]",[0],[107],True,232702,778098,2085160,False
n22_r400_S36_i35_weakly_correlated,22,5.5,8,0.9458804523424879,-1,-1.0,704,[4],"[[0, 1, 1, 1, 1, 1, 0, 2, 2, 2]]",True,2584,[0],[3],[5],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 6, 6, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",154,198,True,8971.769316844828,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 1, 0, 1, 0, 2, 5, 5, 7, 7, 5, 10, 12, 7, 13, 1, 20, 16, 36, 36]]",[0],[55],True,195868,783903,3273411,False
n22_r400_S36_i35_weakly_correlated,22,5.5,11,0.9458804523424879,-1,-1.0,462,[4],"[[0, 1, 1, 1, 0, 2, 2]]",True,462,[0],[3],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",154,198,True,2232.769316844827,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 3, 1, 1, 2, 1, 3, 2, 7, 0, 0, 9, 9]]",[0],[21],True,128513,133516,815262,False
n22_r400_S36_i35_weakly_correlated,22,5.5,13,0.9458804523424879,-1,-1.0,44,[4],"[[0, 0]]",True,1282,[0],[2],[0],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 0, 3, 3, 3, 1, 1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",110,198,True,1032.769316844827,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 0, 0, 2, 0, 3, 4, 4]]",[0],[10],True,12162,376945,372525,False
n22_r400_S36_i35_weakly_correlated,22,5.5,15,0.9458804523424879,-1,-1.0,440,[4],"[[0, 0, 1, 1, 1, 1, 1, 1]]",True,6329,[0],[2],[6],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 11, 11, 11, 11, 11, 11, 11, 16, 16, 16, 6, 6, 6, 6, 6]]","[[0, 0]]",110,198,True,536.769316844827,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 1, 1]]",[0],[5],True,122316,1875925,186792,False
n22_r400_S36_i35_weakly_correlated,22,5.5,17,0.9458804523424879,-1,-1.0,264,[4],"[[0, 0, 0, 1, 1, 1]]",True,6362,[0],[3],[8],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 1, 1, 1, 5, 5, 6, 6, 6, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",154,198,True,302.8309069517232,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,73320,1868341,100836,False
n11_r400_S51_i50_weakly_correlated,11,2.75,1,0.961261759822911,-1,-1.0,231,[4],"[[0, 1, 0, 1, 1, 2, 2]]",True,203,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2]]",121,99,True,981.4079303638722,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 1, 0, 2, 0, 2, 3, 4, 1, 5, 3, 2, 4, 4]]",[0],[18],True,47635,44932,329035,False
n11_r400_S51_i50_weakly_correlated,11,2.75,2,0.961261759822911,-1,-1.0,396,[4],"[[0, 0, 1, 1, 1, 2, 1, 3, 2, 2]]",True,105,[0],[5],[0],"[[0, 0, 0]]","[[1, 1, 1]]",121,99,True,326.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0, 3, 3]]",[0],[13],True,81721,23235,107345,False
n11_r400_S51_i50_weakly_correlated,11,2.75,3,0.961261759822911,-1,-1.0,77,[4],"[[0, 1, 1]]",True,114,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",99,99,True,496.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 3, 3, 3, 0, 3, 3]]",[0],[10],True,15858,25278,163485,False
n11_r400_S51_i50_weakly_correlated,11,2.75,4,0.961261759822911,-1,-1.0,132,[4],"[[0, 1, 0, 0, 1, 1]]",True,437,[0],[3],[2],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 1, 1]]",77,99,True,193.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",[0],[7],True,27159,102950,63327,False
n11_r400_S51_i50_weakly_correlated,11,2.75,5,0.961261759822911,-1,-1.0,88,[4],"[[0, 0, 1, 1]]",True,682,[0],[10],[0],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[1, 1, 2, 1, 3, 2, 3, 0, 4, 4]]",231,99,True,264.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2, 2]]",[0],[5],True,18106,150652,85042,False
n11_r400_S51_i50_weakly_correlated,11,2.75,6,0.961261759822911,-1,-1.0,22,[4],"[[0, 0]]",True,1357,[0],[40],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3]]","[[1, 0, 1, 2, 2, 0, 0, 0, 5, 0, 2, 7, 3, 10, 10]]",891,99,True,247.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 2, 2]]",[0],[3],True,4496,300318,80999,False
n11_r400_S51_i50_weakly_correlated,11,2.75,7,0.961261759822911,-1,-1.0,88,[4],"[[0, 1, 0, 0, 0, 0]]",True,544,[0],[1],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",33,99,True,197.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[2],True,18045,124110,62638,False
n11_r400_S51_i50_weakly_correlated,11,2.75,8,0.961261759822911,-1,-1.0,264,[4],"[[0, 1, 0, 1, 1, 1, 2, 2]]",True,1608,[0],[5],[0],"[[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 1, 1, 1, 4, 4, 4, 5, 5, 5, 4, 4, 4, 9, 9]]","[[0, 0, 1, 2, 3, 3]]",121,99,True,224.40793036387214,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",[0],[2],True,54440,363357,71185,False
n19_r400_S54_i40_weakly_correlated,19,4.75,1,0.7271360561262842,-1,-1.0,190,[1],"[[0, 1, 0, 0, 0, 0, 0, 0]]",True,176,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",95,57,True,633.6296724767101,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 1, 1, 2, 2]]",[0],[12],True,45726,44870,208291,False
n19_r400_S54_i40_weakly_correlated,19,4.75,3,0.7271360561262842,-1,-1.0,133,[1],"[[0, 1, 1]]",True,129,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",57,57,True,985.6296724767101,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 3, 2, 2, 0, 5, 5]]",[0],[8],True,32146,33095,327200,False
n19_r400_S54_i40_weakly_correlated,19,4.75,5,0.7271360561262842,-1,-1.0,57,[1],"[[0, 0, 0]]",True,139,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",57,57,True,444.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2]]",[0],[4],True,13686,35425,147056,False
n19_r400_S54_i40_weakly_correlated,19,4.75,7,0.7271360561262842,-1,-1.0,133,[1],"[[0, 1, 1]]",True,233,[0],[1],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1]]",57,57,True,264.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1]]",[0],[2],True,32146,61253,85169,False
n19_r400_S54_i40_weakly_correlated,19,4.75,9,0.7271360561262842,-1,-1.0,133,[1],"[[0, 1, 1]]",True,159,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",57,57,True,179.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,32146,40535,51751,False
n19_r400_S54_i40_weakly_correlated,19,4.75,11,0.7271360561262842,-1,-1.0,152,[1],"[[0, 0, 1, 1]]",True,301,[0],[1],[0],"[[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",57,57,True,189.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,36708,77524,57296,False
n19_r400_S54_i40_weakly_correlated,19,4.75,13,0.7271360561262842,-1,-1.0,38,[1],"[[0, 0]]",True,491,[2],[0],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0]]",71,57,True,199.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,9124,125361,56643,False
n19_r400_S54_i40_weakly_correlated,19,4.75,15,0.7271360561262842,-1,-1.0,57,[1],"[[0, 0, 0]]",True,1047,[2],[1],[3],"[[0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0]]",237,57,True,209.62967247671014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,13686,269778,62994,False
n32_r400_S72_i10_weakly_correlated,32,8.0,3,0.13691813804173356,-1,-1.0,512,[8],"[[0, 0, 1, 0, 2, 2]]",True,2415,[0],[17],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 1, 1, 1, 0, 4, 3, 3, 7, 7]]",1120,544,True,736.7150631866751,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 3, 3]]",[0],[37],True,99062,482836,179767,False
n32_r400_S72_i10_weakly_correlated,32,8.0,6,0.13691813804173356,-1,-1.0,1472,[8],"[[0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 6, 6]]",True,542,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",864,544,True,2351.7150631866753,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 3, 3, 0, 4, 2, 3, 7, 7]]",[0],[13],True,285134,108815,570649,False
n32_r400_S72_i10_weakly_correlated,32,8.0,9,0.13691813804173356,-1,-1.0,1024,[8],"[[0, 0, 0, 1, 1, 1, 2, 0, 3, 3]]",True,333,[0],[10],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",672,544,True,1118.7150631866753,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 1, 3, 3]]",[0],[7],True,198250,67034,274351,False
n32_r400_S72_i10_weakly_correlated,32,8.0,12,0.13691813804173356,-1,-1.0,448,[8],"[[0, 1, 0, 1, 1, 1]]",True,892,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 3, 3]]",480,544,True,717.7150631866751,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2, 2]]",[0],[7],True,86632,178499,177757,False
n32_r400_S72_i10_weakly_correlated,32,8.0,16,0.13691813804173356,-1,-1.0,1504,[8],"[[0, 1, 0, 1, 0, 2, 1, 1, 2, 0, 1, 0, 1, 3, 3]]",True,464,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",352,544,True,10760.527737350105,[3],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1, 6, 6]]",[0],[7],True,291160,93087,2509608,False
n32_r400_S72_i10_weakly_correlated,32,8.0,19,0.13691813804173356,-1,-1.0,672,[8],"[[0, 1, 1, 1, 0, 2, 2]]",True,287,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",288,544,True,2608.7150631866753,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2, 3, 0, 4, 2, 6, 5, 5]]",[0],[29],True,130074,57716,651773,False
n32_r400_S72_i10_weakly_correlated,32,8.0,22,0.13691813804173356,-1,-1.0,480,[8],"[[0, 1, 0, 1, 0, 1, 1]]",True,302,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",224,544,True,4095.7150631866753,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 3, 0, 1, 1, 0, 5, 3, 3, 6, 6, 11, 11]]",[0],[29],True,92784,60586,1005332,False
n32_r400_S72_i10_weakly_correlated,32,8.0,25,0.13691813804173356,-1,-1.0,288,[8],"[[0, 1, 1, 0, 0]]",True,509,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",224,544,True,30154.883424150867,[3],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 4, 4, 4, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 2, 5, 4, 2, 3, 10, 6, 6, 5, 5]]",[0],[26],True,55620,101467,6911353,False
n28_r400_S46_i24_weakly_correlated,28,7.0,2,0.5104761904761905,-1,-1.0,364,[2],"[[0, 1, 0, 0, 0, 1, 1]]",True,374,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",196,140,True,1766.667109335007,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 0, 1, 2, 0, 0, 4, 7, 7]]",[0],[12],True,91246,97483,556066,False
n28_r400_S46_i24_weakly_correlated,28,7.0,5,0.5104761904761905,-1,-1.0,280,[2],"[[0, 0, 0, 0, 1, 1]]",True,389,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1]]",140,140,True,773.6671093350069,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 3, 3]]",[0],[4],True,70156,101285,246146,False
n28_r400_S46_i24_weakly_correlated,28,7.0,8,0.5104761904761905,-1,-1.0,84,[2],"[[0, 0, 0]]",True,320,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",196,140,True,116.66710933500687,[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",[0],[2],True,20982,83499,36760,False
n28_r400_S46_i24_weakly_correlated,28,7.0,11,0.5104761904761905,-1,-1.0,196,[2],"[[0, 1, 1]]",True,223,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",140,140,True,299.6671093350069,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",[0],[1],True,49174,58362,94563,False
n28_r400_S46_i24_weakly_correlated,28,7.0,14,0.5104761904761905,-1,-1.0,56,[2],"[[0, 0]]",True,238,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",140,140,True,367.4676405370151,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,13988,62342,113529,False
n28_r400_S46_i24_weakly_correlated,28,7.0,16,0.5104761904761905,-1,-1.0,308,[2],"[[0, 0, 0, 0, 0, 1, 1]]",True,248,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",140,140,True,296.6671093350069,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[1],True,77150,64877,90814,False
n28_r400_S46_i24_weakly_correlated,28,7.0,19,0.5104761904761905,-1,-1.0,280,[2],"[[0, 0, 0, 0, 1, 1]]",True,892,[3],[1],[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0]]",426,140,True,10330.700309460522,[3],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4, 5, 5]]",[0],[9],True,70156,239314,3075449,False
n28_r400_S46_i24_weakly_correlated,28,7.0,22,0.5104761904761905,-1,-1.0,308,[2],"[[0, 1, 0, 1, 1]]",True,876,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 3, 3]]",196,140,True,998.6684373400277,[0],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 2]]",[0],[10],True,77258,226748,296442,False
n14_r400_S55_i37_weakly_correlated,14,3.5,1,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,89,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",70,42,True,108.83117777485072,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,24320,23700,41213,False
n14_r400_S55_i37_weakly_correlated,14,3.5,2,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,108,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",42,42,True,197.83117777485072,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[2],True,24320,28702,68828,False
n14_r400_S55_i37_weakly_correlated,14,3.5,4,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,104,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,557.8311777748507,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 3, 3, 3]]",[0],[1],True,24320,27705,206895,False
n14_r400_S55_i37_weakly_correlated,14,3.5,5,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,109,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,506.83117777485074,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 2, 3, 3]]",[0],[1],True,24320,29040,178789,False
n14_r400_S55_i37_weakly_correlated,14,3.5,7,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,119,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,42,True,138.83117777485072,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,24320,31305,48036,False
n14_r400_S55_i37_weakly_correlated,14,3.5,8,0.6604073838319542,-1,-1.0,70,[1],"[[0, 0, 0, 0, 0]]",True,1484,[0],[2],[0],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 4, 4, 4, 4, 7, 7, 7, 8, 8, 8]]","[[1, 1]]",70,42,True,101.83117777485072,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",[0],[1],True,17230,408435,31703,False
n14_r400_S55_i37_weakly_correlated,14,3.5,9,0.6604073838319542,-1,-1.0,98,[1],"[[0, 1, 1]]",True,1558,[1],[0],[5],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]]","[[0, 0]]",32,42,True,148.83117777485072,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,24320,429100,49439,False
