instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n18_r400_S87_i40_uncorrelated,18,0,9,0.4543855240010053,-1,-1.0,720,[17],"[[0, 1, 1, 1, 2, 2, 0, 0, 0, 1, 3, 3]]",True,873,[1],[10],[1],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]]",756,630,True,3403.0720140328203,[9],"[[0, 0, 1, 1, 0, 0, 2, 2, 2, 3, 3, 3, 4, 4, 6, 6, 6, 4, 4, 4, 9, 9, 9, 9, 9]]","[[0, 0]]",[10],[1],True,155650,198264,953621,False
n18_r400_S87_i40_uncorrelated,18,0,10,0.4543855240010053,-1,-1.0,1710,[17],"[[0, 0, 0, 0, 2, 0, 1, 3, 4, 5, 1, 3, 5, 8, 8]]",True,694,[1],[8],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1, 1]]",646,630,True,5441.753737174851,[11],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 8, 8, 8, 6, 6, 6, 6, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0]]",[12],[1],True,370310,157527,1501341,False
n18_r400_S87_i40_uncorrelated,18,0,12,0.4543855240010053,-1,-1.0,1872,[17],"[[0, 0, 0, 1, 1, 1, 0, 0, 3, 0, 0, 6, 6, 2, 12, 12]]",True,8988,[2],[4],[19],"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 5, 5, 7, 7, 7, 3, 3, 3, 3, 10, 10, 10, 10, 10, 10, 19, 19, 19, 19, 19]]","[[0, 0, 0, 0, 0, 0, 0, 0]]",594,630,True,3329.5357658649846,[8],"[[0, 0, 1, 1, 1, 1, 0, 0, 3, 3, 2, 2, 2, 3, 3, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0, 0]]",[12],[1],True,405412,2058681,891293,False
n18_r400_S87_i40_uncorrelated,18,0,14,0.4543855240010053,-1,-1.0,918,[17],"[[0, 1, 1, 0, 2, 2, 1, 1, 2, 5, 5]]",True,2178,[5],[2],[7],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 7, 7, 7, 7, 7]]","[[0, 0]]",790,630,True,20639.757916236562,[9],"[[0, 0, 1, 1, 1, 1, 3, 3, 4, 4, 4, 3, 3, 2, 2, 9, 9, 9, 1, 1, 7, 7, 7, 7, 7, 10, 10, 10, 10, 9, 9, 9, 21, 21, 21, 21, 8, 8, 8, 8, 40, 40, 40, 7, 7, 7, 11, 11, 11, 11, 11, 9, 9, 9, 9, 9]]","[[0, 0, 0]]",[15],[1],True,198658,494277,5330132,False
n20_r400_S82_i50_uncorrelated,20,0,2,0.6023952095808384,-1,-1.0,19180,[100],"[[0, 1, 1, 0, 0, 0, 2, 0, 1, 4, 5, 5, 8, 10, 7, 1, 6, 14, 6, 22, 27, 8, 17, 3, 16, 53, 48, 100, 100]]",True,2790,[0],[100],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 0, 3, 3, 1, 0, 3, 3, 2, 8, 4, 1, 15, 15]]",4020,4020,True,4609.757784073179,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1, 1, 0, 1, 0, 1, 7, 7, 5, 0, 5, 10, 19, 22, 22]]",[0],[63],True,4227014,640294,1394589,False
n20_r400_S82_i50_uncorrelated,20,0,4,0.6023952095808384,-1,-1.0,12920,[100],"[[0, 0, 1, 1, 0, 0, 2, 2, 2, 4, 4, 2, 0, 5, 10, 14, 4, 3, 5, 29, 2, 45, 6, 33, 68, 68]]",True,14780,[0],[402],[0],"[[0, 0, 0, 1, 1, 1, 1]]","[[1, 2, 1, 0, 3, 0, 0, 2, 3, 6, 0, 2, 2, 0, 2, 2, 0, 7, 21, 7, 36, 2, 51, 36, 1, 47, 60, 60]]",16100,4020,True,5299.757784073179,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 2, 2, 2, 0, 1, 0, 7, 1, 2, 9, 1, 0, 15, 2, 4, 5, 18, 23, 23]]",[0],[63],True,2847016,3393421,1581294,False
n20_r400_S82_i50_uncorrelated,20,0,6,0.6023952095808384,-1,-1.0,11560,[100],"[[0, 1, 1, 1, 0, 1, 2, 3, 0, 4, 4, 5, 8, 1, 0, 11, 8, 11, 2, 8, 17, 34, 7, 37, 55, 55]]",True,4280,[1],[61],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 1, 0, 1, 0, 0, 1, 3, 1, 2, 2, 1, 2, 2, 11, 14, 7, 7]]",3936,4020,True,11509.75778407318,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 0, 1, 0, 2, 3, 4, 7, 3, 7, 2, 5, 16, 19, 20, 6, 20, 17, 32, 7, 50, 50]]",[0],[63],True,2547170,1013740,3527833,False
n20_r400_S82_i50_uncorrelated,20,0,8,0.6023952095808384,-1,-1.0,18340,[100],"[[0, 1, 1, 0, 1, 2, 2, 0, 3, 3, 6, 7, 3, 6, 9, 3, 14, 7, 10, 17, 21, 1, 25, 21, 59, 12, 46, 82, 82]]",True,22588,[1],[40],[9],"[[0, 0, 0, 0, 2, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 7, 7, 7, 7, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 2, 1, 5, 2, 2, 6, 5, 9, 6, 6]]",2916,4020,True,24418.4008914615,[5],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 4, 5, 7, 5, 4, 8, 16, 16]]",[1],[43],True,4041815,5524026,7095288,False
n20_r400_S82_i50_uncorrelated,20,0,10,0.6023952095808384,-1,-1.0,9480,[100],"[[0, 1, 1, 0, 2, 2, 2, 0, 3, 2, 1, 4, 8, 5, 0, 13, 6, 1, 22, 13, 33, 16, 45, 45]]",True,4650,[2],[27],[2],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 3, 2, 5, 0, 5, 5]]",3300,4020,True,11533.508452020706,[4],"[[0, 0, 1, 1, 0, 0, 2, 2, 2, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 0, 4, 5, 7, 7]]",[4],[11],True,2088699,1086117,3236629,False
n20_r400_S82_i50_uncorrelated,20,0,12,0.6023952095808384,-1,-1.0,9580,[100],"[[0, 0, 1, 1, 2, 2, 1, 3, 0, 0, 6, 0, 4, 5, 12, 12, 8, 1, 25, 29, 28, 44, 44]]",True,1156,[3],[20],[3],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0]]",3772,4020,True,20059.6882342216,[24],"[[0, 0, 0, 0, 1, 1, 3, 3, 2, 2, 2, 2, 7, 7, 8, 8, 6, 6, 6, 12, 12, 12, 13, 13, 13, 11, 11, 11, 18, 18, 18, 18, 24, 24, 24, 24, 24]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[22],[2],True,2110805,267258,5373213,False
n20_r400_S82_i50_uncorrelated,20,0,14,0.6023952095808384,-1,-1.0,5540,[100],"[[0, 1, 1, 1, 0, 0, 0, 1, 3, 5, 4, 5, 7, 10, 9, 3, 1, 9, 16, 26, 26]]",True,20918,[6],[14],[4],"[[0, 0, 0, 0, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 2, 0, 2, 1, 0, 5, 6, 8, 16, 16]]",5452,4020,True,18440.830166855354,[15],"[[0, 0, 1, 1, 2, 2, 3, 3, 2, 2, 5, 5, 3, 3, 8, 8, 8, 8, 14, 14, 14, 17, 17, 17, 13, 13, 13, 18, 18, 18, 15, 15, 15, 15, 15]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[25],[2],True,1220203,4818382,4962218,False
n20_r400_S82_i50_uncorrelated,20,0,16,0.6023952095808384,-1,-1.0,12020,[100],"[[0, 1, 0, 1, 0, 1, 1, 0, 4, 1, 6, 5, 2, 8, 5, 10, 12, 5, 2, 8, 34, 36, 29, 32, 20, 32, 32]]",True,7320,[18],[6],[8],"[[0, 0, 1, 1, 0, 0, 1, 1, 4, 4, 4, 4, 5, 5, 9, 9, 9, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",7748,4020,True,33339.14832362718,[38],"[[0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 7, 7, 7, 7, 8, 8, 8, 8, 12, 12, 20, 20, 21, 21, 21, 31, 31, 31, 31, 31, 12, 12, 19, 19, 19, 35, 35, 35, 38, 38, 38, 38, 38]]","[[0, 0]]",[47],[0],True,2648530,1670683,8436325,False
n33_r400_S74_i51_uncorrelated,33,0,3,0.6799137814899636,-1,-1.0,120417,[2499],"[[0, 0, 1, 1, 2, 1, 1, 2, 4, 1, 4, 3, 4, 4, 12, 8, 4, 17, 2, 12, 11, 36, 3, 20, 70, 21, 96, 106, 90, 109, 208, 183, 17, 377, 377]]",True,212715,[0],[2499],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 3, 1, 4, 0, 6, 7, 7, 0, 7, 4, 2, 3, 5, 24, 1, 25, 14, 38, 49, 47, 10, 81, 25, 15, 102, 186, 31, 140, 164, 153, 495, 636, 457, 457]]",164967,164967,True,450519.94699711265,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1, 1, 1, 2, 3, 6, 3, 8, 4, 7, 4, 7, 4, 3, 6, 23, 2, 40, 52, 59, 11, 74, 94, 91, 42, 12, 146, 186, 196, 210, 174, 372, 604, 559, 786, 81, 410, 1258, 1258]]",[0],[2320],True,34801677,62652901,153282870,False
n33_r400_S74_i51_uncorrelated,33,0,6,0.6799137814899636,-1,-1.0,305778,[2499],"[[0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 0, 6, 8, 8, 9, 2, 3, 20, 9, 27, 37, 36, 36, 11, 67, 72, 71, 99, 32, 177, 118, 95, 223, 14, 174, 458, 117, 13, 431, 351, 940, 940]]",True,483300,[1],[1599],[1],"[[0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1]]","[[0, 1, 1, 0, 0, 0, 1, 1, 3, 1, 0, 6, 4, 5, 7, 6, 3, 1, 5, 14, 15, 9, 5, 36, 22, 63, 60, 39, 107, 14, 51, 111, 197, 81, 336, 284, 432, 40, 189, 789, 222, 475, 855, 855]]",143955,164967,True,474624.94699711265,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 0, 3, 3, 0, 1, 3, 4, 5, 7, 8, 2, 5, 18, 14, 18, 0, 4, 37, 10, 8, 63, 67, 85, 13, 91, 10, 216, 45, 279, 79, 224, 215, 146, 809, 929, 324, 58, 1681, 1681]]",[0],[2320],True,88376126,145591104,161483615,False
n33_r400_S74_i51_uncorrelated,33,0,9,0.6799137814899636,-1,-1.0,218493,[2499],"[[0, 0, 1, 0, 0, 1, 2, 3, 3, 0, 3, 7, 1, 7, 8, 1, 17, 8, 7, 19, 12, 27, 14, 25, 66, 18, 31, 30, 75, 78, 190, 139, 231, 166, 254, 228, 97, 761, 761]]",True,506265,[1],[1080],[1],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 0, 1, 1, 1, 2, 0, 1, 2, 2, 1, 3, 6, 0, 5, 8, 5, 10, 8, 9, 19, 30, 3, 10, 47, 2, 75, 43, 28, 110, 162, 205, 119, 237, 28, 5, 46, 371, 16, 566, 55, 1348, 1348]]",110211,164967,True,352473.94699711265,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 3, 1, 3, 2, 4, 6, 5, 0, 3, 11, 8, 10, 5, 18, 22, 5, 2, 32, 28, 20, 46, 67, 45, 117, 10, 145, 103, 24, 15, 179, 111, 545, 438, 812, 195, 1138, 1138]]",[0],[2320],True,63148329,151838265,122507149,False
n33_r400_S74_i51_uncorrelated,33,0,13,0.6799137814899636,-1,-1.0,413721,[2499],"[[0, 1, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 7, 5, 0, 6, 16, 14, 9, 14, 17, 13, 10, 50, 72, 41, 27, 98, 19, 161, 237, 258, 62, 123, 128, 303, 5, 193, 472, 1079, 657, 493, 91, 779, 779]]",True,197427,[3],[508],[3],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 4, 0, 0, 5, 6, 10, 16, 17, 20, 21, 5, 33, 33, 25, 59, 23, 41, 25, 124, 34, 24, 124, 86, 63, 63]]",112887,164967,True,374438.94699711265,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 3, 0, 0, 0, 5, 3, 7, 1, 7, 11, 12, 2, 13, 8, 5, 17, 19, 47, 51, 38, 78, 94, 52, 21, 107, 54, 65, 152, 150, 243, 81, 213, 480, 287, 303, 561, 1228, 1228]]",[0],[2320],True,119574711,59108369,129255391,False
n33_r400_S74_i51_uncorrelated,33,0,16,0.6799137814899636,-1,-1.0,736197,[2499],"[[0, 0, 0, 0, 2, 0, 2, 0, 0, 5, 3, 4, 3, 6, 8, 12, 5, 13, 13, 29, 27, 26, 44, 63, 30, 47, 62, 89, 85, 12, 77, 166, 256, 153, 216, 334, 544, 687, 619, 912, 95, 698, 957, 2414, 2414]]",True,57151,[7],[286],[5],"[[0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 3, 1, 7, 5, 11, 10, 11, 8, 18, 10, 19, 19]]",147261,164967,True,1468173.8664007941,[4],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 3, 1, 1, 9, 4, 13, 5, 8, 16, 8, 27, 5, 16, 26, 34, 15, 32, 10, 80, 161, 116, 24, 32, 150, 82, 126, 531, 79, 212, 941, 941]]",[1],[1138],True,212780047,17254367,478615694,False
