instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n12_r400_S52_i46_weakly_correlated,12,0,7,0.8679175864606328,-1,-1.0,624,[9],"[[0, 1, 1, 0, 1, 1, 0, 0, 3, 1, 6, 6]]",True,921,[4],[1],[4],"[[0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0]]",204,228,True,561.0922680827609,[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1]]",[2],[5],True,153584,249719,184375,False
n12_r400_S52_i46_weakly_correlated,12,0,8,0.8679175864606328,-1,-1.0,264,[9],"[[0, 1, 1, 1, 0, 0, 2, 2]]",True,952,[5],[1],[4],"[[0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 0, 0, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0]]",276,228,True,829.7749356344865,[3],"[[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0]]",[3],[2],True,64839,255459,232984,False
n12_r400_S52_i46_weakly_correlated,12,0,9,0.8679175864606328,-1,-1.0,816,[9],"[[0, 1, 1, 1, 1, 2, 1, 1, 3, 0, 0, 2, 7, 7]]",True,1605,[6],[1],[5],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0]]",360,228,True,1027.1026160593149,[4],"[[0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0]]",[8],[1],True,200921,425344,305176,False
n18_r400_S87_i22_weakly_correlated,18,0,1,0.24991969161580468,-1,-1.0,5508,[50],"[[0, 1, 1, 1, 2, 2, 0, 3, 2, 5, 4, 7, 7, 4, 8, 0, 16, 16, 7, 6, 25, 25]]",True,5045,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 2, 1, 2, 1, 1, 4, 0, 6, 8, 0, 12, 5, 1, 17, 17, 23, 11, 11]]",1818,1818,True,958.4959834692272,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 3, 2, 0, 3, 4, 4]]",[0],[8],True,1034340,991602,250548,False
n18_r400_S87_i22_weakly_correlated,18,0,3,0.24991969161580468,-1,-1.0,5706,[50],"[[0, 0, 0, 0, 2, 0, 1, 1, 3, 3, 4, 3, 3, 5, 9, 5, 14, 0, 19, 12, 17, 23, 23]]",True,4137,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 1, 0, 0, 2, 5, 6, 6, 3, 11, 11, 11, 4, 22, 22]]",1818,1818,True,1820.9951801630727,[0],"[[0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 1, 3, 3, 0, 3, 2, 4, 2, 3, 9, 9]]",[1],[8],True,1071514,813085,501771,False
n18_r400_S87_i22_weakly_correlated,18,0,5,0.24991969161580468,-1,-1.0,4788,[50],"[[0, 0, 1, 1, 2, 0, 1, 1, 0, 4, 6, 3, 8, 6, 0, 2, 16, 21, 3, 5, 21, 21]]",True,3895,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 1, 1, 0, 4, 3, 6, 4, 7, 6, 11, 4, 7, 1, 20, 20]]",1818,1818,True,739.4590313861178,[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 0, 0, 0, 2, 2]]",[1],[3],True,899020,765449,191391,False
n18_r400_S87_i22_weakly_correlated,18,0,7,0.24991969161580468,-1,-1.0,2718,[50],"[[0, 1, 0, 0, 1, 1, 0, 2, 3, 5, 0, 7, 8, 3, 6, 15, 15]]",True,2807,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1, 2, 3, 4, 3, 6, 5, 8, 4, 5, 12, 12]]",1818,1818,True,1256.9244892214715,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 1, 1, 1]]",[2],[3],True,510170,551617,332893,False
n18_r400_S87_i22_weakly_correlated,18,0,9,0.24991969161580468,-1,-1.0,5364,[50],"[[0, 0, 1, 0, 2, 0, 1, 3, 0, 3, 6, 1, 6, 4, 4, 6, 7, 10, 5, 7, 36, 36]]",True,7083,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 2, 3, 3, 2, 4, 4, 1, 0, 8, 3, 12, 2, 2, 21, 2, 31, 3, 1, 18, 28, 28]]",1818,1818,True,2271.858618116798,[7],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0]]",[2],[3],True,1007276,1391689,604902,False
n18_r400_S87_i22_weakly_correlated,18,0,10,0.24991969161580468,-1,-1.0,3492,[50],"[[0, 1, 1, 0, 1, 1, 2, 0, 2, 0, 5, 2, 7, 2, 12, 12, 10, 1, 14, 14]]",True,11582,[0],[50],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 3, 3, 1, 3, 1, 1, 5, 4, 1, 8, 9, 8, 12, 20, 27, 23, 22, 6, 17, 3, 62, 62]]",1818,1818,True,1043.942161956872,[3],"[[0, 0, 1, 1, 1, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0]]",[2],[2],True,655522,2275997,272426,False
n18_r400_S87_i22_weakly_correlated,18,0,12,0.24991969161580468,-1,-1.0,8478,[50],"[[0, 0, 1, 0, 1, 0, 2, 3, 1, 2, 2, 6, 3, 5, 3, 12, 6, 21, 15, 10, 0, 0, 26, 52, 52]]",True,6612,[0],[50],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 1, 3, 0, 1, 1, 1, 1, 5, 6, 0, 10, 4, 17, 16, 17, 7, 39, 39]]",1818,1818,True,3454.83773215678,[4],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[4],[1],True,1592418,1299103,884160,False
n18_r400_S87_i22_weakly_correlated,18,0,14,0.24991969161580468,-1,-1.0,5958,[50],"[[0, 1, 1, 1, 1, 0, 0, 2, 1, 0, 2, 3, 0, 8, 11, 7, 17, 10, 8, 14, 11, 3, 12, 20, 20]]",True,8618,[4],[8],[4],"[[0, 0, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 2, 2, 2, 2, 5, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 3, 4, 4]]",2210,1818,True,2118.4044065676076,[4],"[[0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0]]",[4],[1],True,1118798,1697930,508323,False
n20_r400_S82_i19_weakly_correlated,20,0,2,0.22873745377707344,-1,-1.0,2500,[27],"[[0, 1, 1, 1, 2, 1, 1, 3, 3, 5, 5, 4, 0, 0, 7, 10, 10]]",True,430,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2]]",1100,1100,True,247.7510683042991,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,480584,86693,68135,False
n20_r400_S82_i19_weakly_correlated,20,0,4,0.22873745377707344,-1,-1.0,4440,[27],"[[0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 2, 2, 5, 5, 7, 1, 8, 12, 26, 26]]",True,3240,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 0, 2, 2, 4, 1, 4, 0, 3, 9, 10, 1, 16, 16]]",1100,1100,True,157.7510683042991,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,853879,648922,42233,False
n20_r400_S82_i19_weakly_correlated,20,0,6,0.22873745377707344,-1,-1.0,3800,[27],"[[0, 0, 1, 1, 2, 1, 1, 3, 4, 3, 6, 2, 5, 7, 7, 7, 18, 18]]",True,3130,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 2, 2, 3, 0, 2, 2, 6, 6, 0, 2, 6, 16, 16]]",1100,1100,True,2664.3002103020576,[4],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]]",[0],[3],True,730766,626609,755346,False
n20_r400_S82_i19_weakly_correlated,20,0,8,0.22873745377707344,-1,-1.0,4160,[27],"[[0, 0, 1, 1, 1, 1, 0, 2, 4, 5, 5, 3, 7, 8, 7, 14, 18, 18]]",True,2540,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 2, 2, 0, 0, 0, 1, 3, 1, 2, 0, 8, 16, 16]]",1100,1100,True,2335.5673065296455,[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 2, 1, 2, 3, 0, 3, 0, 3, 1, 7, 7]]",[1],[15],True,800057,508404,629819,False
n20_r400_S82_i19_weakly_correlated,20,0,10,0.22873745377707344,-1,-1.0,4260,[27],"[[0, 0, 1, 1, 2, 1, 1, 2, 2, 2, 3, 5, 0, 7, 8, 4, 3, 10, 8, 18, 18]]",True,2690,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 1, 0, 4, 4, 5, 0, 6, 0, 10, 10, 10]]",1100,1100,True,642.6591874169723,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",[1],[2],True,819198,538408,167983,False
n20_r400_S82_i19_weakly_correlated,20,0,12,0.22873745377707344,-1,-1.0,3960,[27],"[[0, 1, 0, 0, 1, 1, 0, 3, 2, 4, 3, 6, 2, 0, 7, 7, 11, 3, 19, 19]]",True,3120,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 3, 2, 0, 3, 3, 6, 4, 1, 5, 0, 3, 16, 16]]",1100,1100,True,717.5587600952526,[1],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0]]",[1],[1],True,761491,624278,186620,False
n20_r400_S82_i19_weakly_correlated,20,0,14,0.22873745377707344,-1,-1.0,2920,[27],"[[0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 5, 7, 0, 9, 2, 0, 0, 14, 14]]",True,2432,[0],[27],[0],"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 1, 3, 2, 0, 3, 5, 0, 7, 4, 8, 6, 6]]",1100,1100,True,724.4583327735328,[1],"[[0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 1]]","[[0, 0]]",[1],[1],True,561317,486393,173610,False
n20_r400_S82_i19_weakly_correlated,20,0,16,0.22873745377707344,-1,-1.0,860,[27],"[[0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 1, 4, 4]]",True,17860,[0],[25],[5],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3, 2, 5, 6, 6, 6]]",1020,1100,True,5028.452987893235,[5],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 4, 4, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[2],[1],True,165067,3594550,1124335,False
n30_r400_S57_i39_weakly_correlated,30,0,3,0.6722542343286189,-1,-1.0,135870,[641],"[[0, 0, 0, 1, 2, 0, 1, 2, 3, 2, 3, 6, 5, 3, 12, 13, 8, 14, 11, 23, 20, 44, 23, 11, 14, 91, 97, 108, 144, 190, 114, 30, 95, 108, 70, 489, 489]]",True,82695,[0],[641],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 2, 2, 3, 3, 4, 2, 6, 4, 1, 6, 7, 2, 6, 9, 20, 0, 16, 9, 3, 39, 65, 82, 26, 69, 119, 93, 102, 57, 300, 300]]",38490,38490,True,28746.302560505275,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 0, 1, 1, 2, 1, 0, 0, 1, 3, 3, 9, 13, 0, 8, 15, 23, 7, 45, 41, 45, 19, 49, 16, 78, 78]]",[0],[172],True,34401940,21439784,8918445,False
n30_r400_S57_i39_weakly_correlated,30,0,6,0.6722542343286189,-1,-1.0,29640,[641],"[[0, 1, 1, 0, 0, 1, 2, 2, 1, 5, 5, 1, 1, 2, 10, 6, 15, 8, 20, 23, 25, 27, 9, 28, 3, 74, 105, 105]]",True,42942,[0],[641],[0],"[[0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 1, 1, 0, 2, 2, 4, 4, 2, 0, 3, 5, 9, 12, 15, 15, 8, 4, 46, 10, 1, 40, 56, 40, 126, 144, 144]]",38490,38490,True,31761.302560505275,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 1, 2, 2, 1, 5, 0, 7, 2, 8, 6, 2, 5, 0, 22, 1, 0, 9, 1, 47, 67, 71, 54, 85, 56, 56]]",[0],[172],True,7503368,11132886,9937775,False
n30_r400_S57_i39_weakly_correlated,30,0,9,0.6722542343286189,-1,-1.0,82950,[641],"[[0, 0, 1, 0, 2, 0, 2, 0, 1, 1, 2, 6, 8, 7, 6, 10, 1, 17, 25, 26, 15, 15, 50, 38, 44, 80, 98, 60, 121, 51, 205, 237, 237]]",True,355467,[0],[493],[4],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 5, 1, 5, 1, 3, 3, 5, 7, 4, 11, 32, 9, 15, 4, 58, 13, 52, 48, 48, 24, 179, 46, 173, 204, 52, 354, 354]]",29610,38490,True,11166.302560505275,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 1, 0, 0, 2, 4, 2, 4, 2, 1, 6, 8, 1, 14, 22, 4, 11, 22, 28, 19, 19]]",[0],[172],True,21001996,97157332,3535813,False
n30_r400_S57_i39_weakly_correlated,30,0,12,0.6722542343286189,-1,-1.0,94230,[641],"[[0, 1, 0, 1, 2, 0, 1, 3, 1, 0, 0, 4, 3, 9, 11, 4, 2, 7, 25, 28, 13, 5, 52, 0, 3, 22, 111, 80, 114, 82, 52, 52, 69, 398, 398]]",True,123714,[1],[399],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 2, 2, 0, 1, 6, 4, 10, 6, 3, 12, 19, 2, 8, 26, 27, 7, 58, 0, 43, 108, 80, 74, 146, 57, 208, 208]]",43146,38490,True,8858.069533508055,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 1, 0, 1, 0, 1, 1, 2, 2, 1, 2, 2, 5, 4, 7, 8, 11, 11]]",[1],[109],True,23858139,32809129,2698785,False
n30_r400_S57_i39_weakly_correlated,30,0,15,0.6722542343286189,-1,-1.0,53580,[641],"[[0, 0, 0, 1, 2, 1, 0, 2, 3, 2, 1, 7, 0, 3, 10, 14, 4, 8, 4, 23, 24, 40, 47, 63, 74, 75, 71, 71, 164, 164]]",True,65265,[1],[285],[1],"[[0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 0, 2, 4, 4, 2, 4, 8, 0, 0, 2, 8, 10, 6, 18, 26, 17, 54, 52, 42, 32, 45, 91, 91]]",34260,38490,True,82067.42777988344,[26],"[[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 5, 5, 5, 6, 6, 3, 3, 3, 3, 6, 6, 6, 5, 5, 4, 4, 4, 15, 15, 16, 16, 16, 26, 26, 26, 26, 26]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 1, 5, 5]]",[8],[15],True,13565234,17192972,23884906,False
n30_r400_S57_i39_weakly_correlated,30,0,18,0.6722542343286189,-1,-1.0,158160,[641],"[[0, 0, 0, 0, 1, 0, 1, 0, 2, 3, 4, 7, 8, 6, 4, 12, 13, 12, 25, 23, 14, 8, 17, 38, 45, 50, 63, 41, 90, 184, 180, 16, 28, 128, 89, 381, 562, 562]]",True,321492,[2],[220],[7],"[[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2, 3, 7, 9, 6, 14, 7, 1, 3, 5, 33, 0, 13, 12, 45, 64, 22, 64, 115, 115]]",44982,38490,True,57720.47405130709,[31],"[[0, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 3, 3, 3, 7, 7, 6, 6, 9, 9, 6, 6, 16, 16, 16, 26, 26, 26, 26, 16, 16, 16, 16, 16, 23, 23, 23, 23, 27, 27, 27, 31, 31, 31, 31, 31]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[42],[3],True,40046069,85132773,16967772,False
n30_r400_S57_i39_weakly_correlated,30,0,21,0.6722542343286189,-1,-1.0,36210,[641],"[[0, 0, 0, 1, 2, 0, 2, 1, 3, 3, 5, 2, 1, 4, 9, 8, 4, 21, 14, 26, 16, 33, 50, 35, 34, 51, 36, 114, 114]]",True,205680,[4],[120],[3],"[[0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 3, 2, 1, 5, 4, 1, 0, 8, 3, 6, 2, 6, 14, 30, 11, 24, 2, 13, 43, 54, 158, 120, 120]]",47718,38490,True,66946.70989838091,[55],"[[0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 4, 4, 7, 7, 7, 7, 9, 9, 5, 5, 8, 8, 15, 15, 8, 8, 28, 28, 27, 27, 19, 19, 12, 12, 18, 18, 18, 55, 55, 55, 55, 55]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[63],[2],True,9166931,53876674,18103711,False
n30_r400_S57_i39_weakly_correlated,30,0,24,0.6722542343286189,-1,-1.0,98460,[641],"[[0, 1, 0, 0, 2, 0, 1, 2, 2, 5, 2, 4, 6, 10, 1, 8, 8, 9, 11, 12, 20, 11, 34, 4, 45, 1, 56, 62, 75, 37, 169, 84, 224, 177, 270, 270]]",True,30144,[8],[99],[8],"[[0, 0, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 3, 2, 2, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 4, 4, 4]]",82386,38490,True,49289.81208003777,[83],"[[0, 0, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 7, 7, 6, 6, 7, 7, 4, 4, 11, 11, 6, 6, 5, 5, 5, 3, 3, 11, 11, 21, 21, 11, 11, 30, 30, 83, 83, 83, 83, 83]]","[[0, 0]]",[70],[1],True,24929175,7908652,13856038,False
n20_r400_S82_i69_weakly_correlated,20,0,2,0.8311176760216642,-1,-1.0,2600,[24],"[[0, 0, 1, 1, 1, 0, 2, 3, 3, 5, 3, 7, 8, 1, 11, 11]]",True,2566,[0],[24],[0],"[[0, 0, 0]]","[[1, 2, 1, 2, 1, 1, 2, 3, 2, 6, 5, 5, 8, 7, 5, 5]]",980,980,True,4450.9898136613665,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 2, 3, 3, 0, 4, 5, 5, 0, 3, 9, 0, 11, 12, 20, 20]]",[0],[25],True,636823,649054,1394506,False
n20_r400_S82_i69_weakly_correlated,20,0,4,0.8311176760216642,-1,-1.0,2720,[24],"[[0, 1, 1, 1, 2, 0, 0, 2, 3, 2, 1, 3, 6, 1, 12, 0, 12, 12]]",True,6980,[1],[78],[0],"[[0, 0, 0, 0, 0, 2, 2]]","[[1, 1, 2, 0, 2, 1, 1, 0, 2, 4, 3, 2, 1, 6, 4, 4, 10, 9, 6, 25, 39, 39]]",4396,980,True,480.98981366136684,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 2, 2]]",[0],[25],True,666165,1767606,162410,False
n20_r400_S82_i69_weakly_correlated,20,0,6,0.8311176760216642,-1,-1.0,4540,[24],"[[0, 1, 1, 1, 0, 2, 2, 3, 2, 3, 2, 2, 5, 5, 5, 4, 4, 18, 7, 18, 18]]",True,1132,[1],[10],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 1, 0, 1, 1, 2, 3, 3]]",672,980,True,1230.989813661367,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 3, 2, 3, 1, 0, 6, 6]]",[0],[25],True,1112265,300910,403027,False
n20_r400_S82_i69_weakly_correlated,20,0,8,0.8311176760216642,-1,-1.0,3320,[24],"[[0, 1, 0, 1, 1, 2, 1, 2, 3, 5, 1, 7, 3, 6, 3, 4, 17, 17]]",True,7832,[2],[8],[6],"[[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 3, 3, 3, 0, 0, 0, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 3, 1, 2, 4, 4]]",884,980,True,1280.989813661367,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 2, 0, 2, 2, 5, 6, 6]]",[0],[25],True,813270,2101468,412898,False
n20_r400_S82_i69_weakly_correlated,20,0,10,0.8311176760216642,-1,-1.0,720,[24],"[[0, 0, 1, 0, 1, 2, 1, 0, 4, 4]]",True,1340,[3],[5],[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1]]",880,980,True,9057.001738813953,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 1, 2, 3, 6, 7, 3, 0, 6, 6]]",[0],[22],True,176131,348667,2717075,False
n20_r400_S82_i69_weakly_correlated,20,0,12,0.8311176760216642,-1,-1.0,1160,[24],"[[0, 1, 0, 1, 0, 1, 2, 1, 4, 0, 1, 5, 3, 3]]",True,4064,[5],[4],[7],"[[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",1260,980,True,24445.2235518514,[14],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 3, 3, 9, 9, 10, 10, 10, 4, 4, 4, 4, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3]]",[1],[12],True,283850,1053860,7165297,False
n20_r400_S82_i69_weakly_correlated,20,0,14,0.8311176760216642,-1,-1.0,1520,[24],"[[0, 1, 1, 0, 2, 1, 1, 1, 4, 1, 1, 6, 6, 6]]",True,3312,[7],[2],[8],"[[0, 0, 1, 1, 0, 0, 1, 1, 2, 2, 2, 0, 0, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0]]",1080,980,True,2325.379975085524,[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",[3],[6],True,372113,844436,687291,False
n20_r400_S82_i69_weakly_correlated,20,0,16,0.8311176760216642,-1,-1.0,3180,[24],"[[0, 1, 1, 1, 2, 2, 2, 2, 0, 3, 1, 2, 6, 0, 4, 12, 3, 14, 14]]",True,3768,[11],[1],[9],"[[0, 0, 1, 1, 2, 2, 1, 1, 1, 4, 4, 4, 4, 6, 6, 6, 9, 9, 9, 9, 9]]","[[0, 0]]",1116,980,True,5897.01326689473,[8],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 4, 4, 7, 7, 7, 7, 7, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0]]",[11],[1],True,778906,961915,1621187,False
n27_r400_S98_i70_weakly_correlated,27,0,2,0.7069988137603797,-1,-1.0,135243,[656],"[[0, 0, 1, 0, 2, 0, 1, 1, 3, 3, 4, 7, 3, 3, 0, 9, 9, 19, 13, 13, 9, 36, 33, 53, 25, 63, 39, 61, 14, 152, 183, 156, 86, 115, 194, 588, 588]]",True,44371,[0],[656],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 3, 2, 1, 3, 0, 1, 0, 2, 2, 3, 13, 11, 15, 22, 27, 17, 11, 27, 12, 42, 50, 22, 50, 58, 44, 28, 7, 164, 164]]",35451,35451,True,44149.493763680155,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 0, 0, 0, 2, 5, 5, 1, 5, 4, 5, 7, 0, 4, 0, 21, 26, 11, 13, 27, 62, 40, 0, 107, 10, 113, 9, 160, 160]]",[0],[189],True,39223481,13167302,15781820,False
n27_r400_S98_i70_weakly_correlated,27,0,5,0.7069988137603797,-1,-1.0,5049,[656],"[[0, 1, 1, 1, 2, 1, 0, 1, 4, 4, 0, 6, 3, 6, 10, 2, 4, 19, 19]]",True,105433,[0],[656],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 1, 3, 3, 4, 5, 3, 0, 0, 4, 7, 2, 14, 1, 4, 8, 20, 5, 23, 35, 49, 17, 4, 76, 33, 64, 22, 230, 22, 41, 400, 414, 414]]",35451,35451,True,43867.493763680155,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 1, 1, 3, 4, 4, 4, 5, 4, 7, 1, 10, 7, 8, 15, 17, 7, 22, 24, 26, 57, 23, 49, 64, 48, 107, 137, 137]]",[0],[189],True,1463371,31288663,15679932,False
