instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n21_r400_S77_i63_uncorrelated,21,5.25,14,0.8076519916142557,-1,-1.0,693,[7],"[[0, 0, 1, 1, 0, 0, 2, 1, 0, 3, 3]]",True,749,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",147,315,True,26498.399622852732,[7],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 6, 6, 6, 6, 5, 5, 3, 3, 3, 3, 19, 19, 19, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 0, 0, 3, 7, 7]]",[0],[7],True,171677,194652,7482432,False
n21_r400_S77_i63_uncorrelated,21,5.25,16,0.8076519916142557,-1,-1.0,294,[7],"[[0, 0, 0, 0, 2, 2]]",True,355,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 1]]",147,315,True,26504.39528623425,[10],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 1, 1, 1, 1, 4, 4, 4, 3, 3, 7, 7, 6, 6, 6, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 3, 3]]",[0],[11],True,72772,91103,7338606,False
n28_r400_S46_i38_uncorrelated,28,7.0,2,0.8084530501769728,-1,-1.0,588,[4],"[[0, 1, 1, 1, 0, 2, 2]]",True,66,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",252,252,True,1571.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0, 0, 2, 1, 5, 5, 5]]",[0],[8],True,149345,17913,483023,False
n28_r400_S46_i38_uncorrelated,28,7.0,5,0.8084530501769728,-1,-1.0,280,[4],"[[0, 1, 0, 1, 0, 0]]",True,389,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",196,252,True,970.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 3, 0, 0, 2, 2]]",[0],[7],True,70938,102067,309283,False
n28_r400_S46_i38_uncorrelated,28,7.0,8,0.8084530501769728,-1,-1.0,532,[4],"[[0, 0, 0, 0, 2, 2, 2]]",True,320,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",196,252,True,901.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 1, 2, 3, 3]]",[0],[6],True,135077,83797,283559,False
n28_r400_S46_i38_uncorrelated,28,7.0,11,0.8084530501769728,-1,-1.0,532,[4],"[[0, 1, 0, 0, 1, 2, 2]]",True,363,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",140,252,True,916.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 0, 0, 3, 3]]",[0],[5],True,135077,95185,277944,False
n28_r400_S46_i38_uncorrelated,28,7.0,14,0.8084530501769728,-1,-1.0,448,[4],"[[0, 1, 0, 0, 0, 1, 1, 1]]",True,238,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",140,252,True,819.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 3, 3]]",[0],[5],True,113608,62487,258474,False
n28_r400_S46_i38_uncorrelated,28,7.0,16,0.8084530501769728,-1,-1.0,504,[4],"[[0, 0, 0, 1, 0, 2, 1, 1]]",True,248,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",140,252,True,269.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[5],True,127876,65192,81921,False
n28_r400_S46_i38_uncorrelated,28,7.0,19,0.8084530501769728,-1,-1.0,588,[4],"[[0, 1, 1, 1, 0, 2, 2]]",True,2225,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",140,252,True,228.322877386649,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0]]",[0],[4],True,149345,589308,68556,False
n28_r400_S46_i38_uncorrelated,28,7.0,22,0.8084530501769728,-1,-1.0,56,[4],"[[0, 0]]",True,1266,[3],[0],[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0]]",160,252,True,9020.430945108259,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 3, 3]]",[0],[4],True,14134,334245,2630167,False
n21_r400_S77_i20_uncorrelated,21,5.25,2,0.25629867155290886,-1,-1.0,294,[4],"[[0, 0, 0, 0, 2, 2]]",True,346,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",189,189,True,910.3611906296111,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 1, 2, 2, 1, 5, 5]]",[0],[6],True,66422,81574,271621,False
n21_r400_S77_i20_uncorrelated,21,5.25,4,0.25629867155290886,-1,-1.0,147,[4],"[[0, 1, 1]]",True,314,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 1, 1]]",147,189,True,311.36119062961103,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,33211,73826,94964,False
n21_r400_S77_i20_uncorrelated,21,5.25,6,0.25629867155290886,-1,-1.0,378,[4],"[[0, 1, 0, 1, 2, 2]]",True,303,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",147,189,True,195.36119062961103,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[6],True,85488,71418,58372,False
n21_r400_S77_i20_uncorrelated,21,5.25,8,0.25629867155290886,-1,-1.0,231,[4],"[[0, 0, 1, 1, 1]]",True,313,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",147,189,True,1446.906239414655,[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 2, 3, 1, 4, 4]]",[0],[8],True,52174,73658,422261,False
n21_r400_S77_i20_uncorrelated,21,5.25,10,0.25629867155290886,-1,-1.0,588,[4],"[[0, 0, 0, 1, 1, 1, 2, 0, 2, 2]]",True,218,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",105,189,True,1348.3779050073776,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 2, 0, 3, 2, 3, 6, 6]]",[0],[10],True,132947,51274,412569,False
n21_r400_S77_i20_uncorrelated,21,5.25,12,0.25629867155290886,-1,-1.0,147,[4],"[[0, 1, 1]]",True,291,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",105,189,True,10281.530396724016,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 3, 2, 1, 5, 5, 1, 3, 2, 7, 7]]",[0],[14],True,33211,68388,2974203,False
n21_r400_S77_i20_uncorrelated,21,5.25,14,0.25629867155290886,-1,-1.0,210,[4],"[[0, 1, 1, 1]]",True,238,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",189,189,True,14649.934404456413,[5],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 7, 7, 7, 8, 8, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1, 0, 2, 3, 3]]",[0],[12],True,47459,55799,4008707,False
n21_r400_S77_i20_uncorrelated,21,5.25,16,0.25629867155290886,-1,-1.0,630,[4],"[[0, 0, 1, 0, 2, 1, 0, 0, 3, 3]]",True,4427,[0],[4],[3],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 2]]",189,189,True,6568.848770250842,[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 3, 2, 4, 4]]",[0],[13],True,142480,1050206,1802770,False
n32_r400_S72_i53_uncorrelated,32,8.0,3,0.7259738306512258,-1,-1.0,2976,[27],"[[0, 1, 0, 0, 1, 2, 2, 3, 2, 0, 5, 7, 6, 5, 5]]",True,8399,[0],[24],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 0, 3, 4, 1, 5, 5, 3, 8, 6, 3, 14, 8, 9, 24, 24]]",1568,1760,True,580.8409033338836,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",[0],[24],True,844320,2433334,194646,False
n32_r400_S72_i53_uncorrelated,32,8.0,6,0.7259738306512258,-1,-1.0,2848,[27],"[[0, 0, 1, 1, 2, 0, 0, 0, 1, 5, 6, 7, 4, 5, 5]]",True,6462,[0],[22],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 7, 1, 7, 7, 11, 2, 7, 21, 21]]",1440,1760,True,2291.8409033338835,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 2, 1, 2, 3, 1, 2, 0, 0, 7, 7]]",[0],[22],True,807960,1872187,788435,False
n32_r400_S72_i53_uncorrelated,32,8.0,9,0.7259738306512258,-1,-1.0,1024,[27],"[[0, 1, 0, 0, 0, 0, 2, 2, 3, 3]]",True,4493,[0],[19],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 1, 1, 3, 0, 5, 1, 2, 6, 7, 3, 0, 14, 14]]",1248,1760,True,3330.8409033338835,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 0, 1, 1, 3, 4, 3, 2, 6, 1, 9, 4, 4]]",[0],[19],True,290180,1301533,1127620,False
n32_r400_S72_i53_uncorrelated,32,8.0,12,0.7259738306512258,-1,-1.0,6848,[27],"[[0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 1, 6, 0, 5, 9, 3, 2, 14, 26, 26]]",True,3048,[0],[15],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 3, 3]]",992,1760,True,913.8409033338836,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 1, 1, 3, 3]]",[0],[17],True,1943860,910466,309698,False
n32_r400_S72_i53_uncorrelated,32,8.0,16,0.7259738306512258,-1,-1.0,2880,[27],"[[0, 0, 0, 1, 1, 1, 2, 3, 1, 1, 2, 1, 3, 7, 7, 7]]",True,8560,[0],[12],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 4, 2, 5, 1, 7, 7]]",800,1760,True,389.8409033338836,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[15],True,816980,2525976,127052,False
n32_r400_S72_i53_uncorrelated,32,8.0,19,0.7259738306512258,-1,-1.0,1664,[27],"[[0, 1, 1, 1, 2, 0, 1, 0, 0, 2, 6, 6]]",True,7592,[0],[12],[4],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 1]]",800,1760,True,2452.8409033338835,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 1, 8, 8]]",[0],[13],True,471840,2239996,839878,False
n32_r400_S72_i53_uncorrelated,32,8.0,22,0.7259738306512258,-1,-1.0,4736,[27],"[[0, 0, 1, 0, 1, 0, 2, 0, 3, 5, 1, 0, 1, 9, 0, 6, 18, 18]]",True,10828,[0],[9],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 3, 2, 1, 0, 1, 4, 8, 8]]",608,1760,True,6591.267952688567,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 1, 1, 2, 2, 2]]",[0],[18],True,1344060,3175548,2112202,False
n32_r400_S72_i53_uncorrelated,32,8.0,25,0.7259738306512258,-1,-1.0,1248,[27],"[[0, 0, 1, 1, 0, 2, 0, 2, 4, 2, 2]]",True,250330,[1],[31],[17],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 9, 9, 9, 14, 14, 12, 12, 11, 11, 11, 24, 24, 17, 17, 17, 17, 17]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 0, 6, 3, 4, 9, 5, 11, 4, 8, 27, 27]]",5166,1760,True,1450.9454453342137,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 0, 1, 3, 1, 2, 2]]",[0],[39],True,353740,73584626,481250,False
n27_r400_S98_i28_uncorrelated,27,6.75,2,0.28272552783109406,-1,-1.0,1161,[4],"[[0, 1, 0, 1, 0, 2, 2, 1, 1, 4, 4]]",True,496,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2]]",243,243,True,380.01549382980915,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,263509,116742,110055,False
n27_r400_S98_i28_uncorrelated,27,6.75,5,0.28272552783109406,-1,-1.0,108,[4],"[[0, 0, 0, 0]]",True,79,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",243,243,True,179.01549382980915,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0]]",[0],[5],True,24316,19032,51217,False
n27_r400_S98_i28_uncorrelated,27,6.75,8,0.28272552783109406,-1,-1.0,216,[4],"[[0, 0, 1, 1]]",True,499,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 1]]",189,243,True,2489.7346667238776,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 1, 4, 4]]",[0],[6],True,48896,117059,736242,False
n27_r400_S98_i28_uncorrelated,27,6.75,10,0.28272552783109406,-1,-1.0,297,[4],"[[0, 0, 1, 1, 1]]",True,455,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2]]",189,243,True,744.0154938298092,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 2, 2, 2]]",[0],[5],True,67265,106745,212498,False
n27_r400_S98_i28_uncorrelated,27,6.75,13,0.28272552783109406,-1,-1.0,405,[4],"[[0, 0, 0, 0, 0, 2, 2]]",True,443,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",189,243,True,678.0154938298092,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 3, 3]]",[0],[7],True,91713,103584,190577,False
n27_r400_S98_i28_uncorrelated,27,6.75,16,0.28272552783109406,-1,-1.0,459,[4],"[[0, 0, 0, 0, 1, 2, 2]]",True,6625,[0],[4],[4],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 2]]",243,243,True,6480.883148299121,[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 2]]",[0],[10],True,104003,1561266,1769509,False
n27_r400_S98_i28_uncorrelated,27,6.75,18,0.28272552783109406,-1,-1.0,729,[4],"[[0, 0, 1, 1, 0, 0, 1, 3, 3]]",True,711,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 0, 1, 1, 1, 1]]",297,243,True,11807.124592853223,[5],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3]]",[0],[9],True,165321,165847,3176613,False
n27_r400_S98_i28_uncorrelated,27,6.75,21,0.28272552783109406,-1,-1.0,702,[4],"[[0, 0, 1, 0, 0, 0, 1, 0, 3, 3]]",True,375,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",297,243,True,6144.225950724289,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 3, 3]]",[0],[9],True,159110,87346,1644610,False
n28_r400_S46_i23_uncorrelated,28,7.0,2,0.48934593292569945,-1,-1.0,560,[5],"[[0, 0, 1, 0, 1, 0, 2, 2]]",True,262,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",308,308,True,282.4053331671757,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 0]]",[0],[9],True,141202,68480,90808,False
n28_r400_S46_i23_uncorrelated,28,7.0,5,0.48934593292569945,-1,-1.0,252,[5],"[[0, 0, 0, 1, 1]]",True,893,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0, 2, 1, 3, 3]]",308,308,True,997.4053331671757,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 2, 3, 3, 3]]",[0],[8],True,63445,231768,316260,False
n28_r400_S46_i23_uncorrelated,28,7.0,8,0.48934593292569945,-1,-1.0,1008,[5],"[[0, 1, 0, 0, 1, 0, 2, 1, 4, 4]]",True,796,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 3, 3, 3]]",252,308,True,900.4053331671757,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 0, 2, 3, 3]]",[0],[7],True,254465,206462,285822,False
n28_r400_S46_i23_uncorrelated,28,7.0,11,0.48934593292569945,-1,-1.0,896,[5],"[[0, 1, 1, 1, 0, 0, 0, 0, 4, 4]]",True,391,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",252,308,True,1475.4053331671757,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 0, 0, 1, 2, 5, 5]]",[0],[6],True,226115,101495,461550,False
n28_r400_S46_i23_uncorrelated,28,7.0,14,0.48934593292569945,-1,-1.0,1708,[5],"[[0, 1, 1, 0, 1, 1, 2, 2, 3, 2, 3, 4, 4]]",True,434,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",196,308,True,1946.34986324382,[3],"[[0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 1, 1, 5, 5, 3, 3, 3, 3, 3]]","[[0, 0, 0]]",[0],[5],True,431447,112508,574708,False
n28_r400_S46_i23_uncorrelated,28,7.0,16,0.48934593292569945,-1,-1.0,392,[5],"[[0, 0, 1, 1, 1, 1]]",True,1276,[0],[6],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 1, 1, 3, 4, 4]]",364,308,True,1500.4053331671757,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 0, 3, 3, 1, 5, 5]]",[0],[10],True,98814,330513,461300,False
n28_r400_S46_i23_uncorrelated,28,7.0,19,0.48934593292569945,-1,-1.0,308,[5],"[[0, 1, 0, 1, 1]]",True,515,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2]]",364,308,True,8359.130656364894,[2],"[[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 4, 4, 4, 7, 7, 7, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 4, 4]]",[0],[11],True,77620,133285,2420231,False
n28_r400_S46_i23_uncorrelated,28,7.0,22,0.48934593292569945,-1,-1.0,196,[5],"[[0, 1, 1]]",True,278,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",308,308,True,4582.405333167176,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 1, 3, 1, 4, 4, 5, 6, 7, 3, 2, 5, 11, 3, 6, 6]]",[0],[20],True,49407,71850,1434006,False
n32_r400_S72_i31_uncorrelated,32,8.0,3,0.4245217148442955,-1,-1.0,1472,[12],"[[0, 1, 1, 0, 2, 0, 0, 1, 0, 0, 6, 6]]",True,4239,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 3, 3, 2, 4, 1, 6, 3, 7, 3, 1, 11, 11]]",736,800,True,2371.740261753746,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1, 1, 1, 3, 4, 0, 3, 0, 7, 7]]",[0],[11],True,371687,1096475,730506,False
n32_r400_S72_i31_uncorrelated,32,8.0,6,0.4245217148442955,-1,-1.0,1632,[12],"[[0, 1, 1, 1, 1, 1, 2, 3, 4, 3, 0, 1, 1]]",True,2526,[0],[19],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 2, 3, 1, 5, 2, 7, 7]]",1248,800,True,2066.740261753746,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 2, 0, 2, 2, 3, 5, 5]]",[0],[10],True,412108,653413,638322,False
n32_r400_S72_i31_uncorrelated,32,8.0,9,0.4245217148442955,-1,-1.0,864,[12],"[[0, 1, 0, 0, 0, 1, 1, 3, 3]]",True,7533,[0],[21],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1, 3, 1, 3, 3, 1, 4, 5, 7, 2, 2, 15, 6, 4, 23, 23]]",1376,800,True,961.740261753746,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 3, 3]]",[0],[9],True,218034,1948373,292661,False
n32_r400_S72_i31_uncorrelated,32,8.0,12,0.4245217148442955,-1,-1.0,2080,[12],"[[0, 1, 1, 0, 0, 1, 1, 2, 1, 3, 3, 2, 2, 4, 4]]",True,1724,[0],[19],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 3, 0, 3, 0, 5, 5]]",1248,800,True,1360.7402617537462,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 2, 2, 3, 1, 3, 3]]",[0],[8],True,525340,445839,416750,False
n32_r400_S72_i31_uncorrelated,32,8.0,16,0.4245217148442955,-1,-1.0,768,[12],"[[0, 0, 0, 0, 2, 2, 2, 2]]",True,4656,[0],[25],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2, 0, 0, 3, 1, 3, 4, 6, 8, 0, 2, 15, 15]]",1632,800,True,3958.5039573138806,[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1, 1]]",[0],[11],True,193808,1203823,1165750,False
n32_r400_S72_i31_uncorrelated,32,8.0,19,0.4245217148442955,-1,-1.0,1216,[12],"[[0, 1, 0, 0, 1, 2, 2, 0, 4, 4]]",True,1183,[0],[23],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 3, 1, 3, 3]]",1504,800,True,21967.709378434938,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 3, 1, 0, 3, 6, 1, 8, 4, 1, 0, 0, 20, 20]]",[0],[19],True,307040,305511,6462402,False
n32_r400_S72_i31_uncorrelated,32,8.0,22,0.4245217148442955,-1,-1.0,512,[12],"[[0, 0, 1, 0, 2, 2]]",True,750,[0],[23],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 0, 2, 1, 1]]",1504,800,True,9412.787129366521,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 0, 0, 3, 4, 4]]",[0],[19],True,129161,193713,2645931,False
n32_r400_S72_i31_uncorrelated,32,8.0,25,0.4245217148442955,-1,-1.0,224,[12],"[[0, 1, 1]]",True,3389,[0],[23],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 1, 3, 0, 0, 2, 4, 3, 2, 7, 0, 10, 10]]",1504,800,True,6695.83384194085,[2],"[[0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2]]",[0],[19],True,56483,875835,1938498,False
n14_r400_S55_i39_uncorrelated,14,3.5,1,0.69640434192673,-1,-1.0,224,[3],"[[0, 1, 1, 1, 1, 1]]",True,89,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",98,98,True,206.8058045549792,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[6],True,55492,23629,75514,False
n14_r400_S55_i39_uncorrelated,14,3.5,2,0.69640434192673,-1,-1.0,322,[3],"[[0, 0, 1, 0, 1, 0, 1, 2, 2]]",True,206,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",98,98,True,113.80580455497919,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[5],True,79757,53762,40948,False
n14_r400_S55_i39_uncorrelated,14,3.5,4,0.69640434192673,-1,-1.0,98,[3],"[[0, 1, 1]]",True,258,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 2]]",70,98,True,221.8058045549792,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,24265,67094,79071,False
n14_r400_S55_i39_uncorrelated,14,3.5,5,0.69640434192673,-1,-1.0,98,[3],"[[0, 1, 1]]",True,398,[0],[4],[0],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 0, 0, 2, 2]]",126,98,True,198.8058045549792,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[5],True,24265,104304,70310,False
